Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
26375,26375,6227440287,2158,640,1138,why are there toys everywhere on the floor,for the baby play with,3,CW,27
26376,26376,2624191950,777,320,240,why does the lady hold up two fingers initially,to take photo,0,CW,58
26377,26377,5585306763,1157,640,360,why did the boy with blue pants run behind the baldheaded man after boy with red pants threw the ball too far,to retrieve ball quickly,3,CW,38
26381,26381,5586292125,1556,640,362,why is the man in black trying to flick the cup for,playing a game,1,CW,16
26382,26382,5552174467,805,640,360,why is the man wearing a red rugby costume running across on the field,to get back the ball,1,CW,49
26385,26385,7005323824,928,568,320,why does the girl lean forwards the ice cream cup after her first bite,wants more,6,CW,68
26387,26387,5362074546,531,640,480,why did the man change the direction of the vehicle when he is riding on the snow,follow route,9,CW,40
26390,26390,5077895140,794,480,270,why did the mascot wave to the audience at the beginning of the video,show support,6,CW,58
26391,26391,3719515914,987,640,480,why does the woman wearing spectacles and blue life jacket turn and look at the group of people on another boat,check on friends,3,CW,73
26394,26394,5524574196,612,320,240,why is the lady in pink lying down in a chair in the video,rest,7,CW,58
26395,26395,5154289412,1067,640,360,why does the man go behind the screen towards the end,let audience watch video,4,CW,62
26396,26396,7500947428,1647,640,480,why did someone pick up the baby after the baby touched the tires,get him away from the tire,2,CW,38
26397,26397,2918931832,898,320,240,why did the woman appeared later on stage fan herself,part of her act,5,CW,58
26404,26404,9520717551,450,640,640,why did the lady in black tie her hair in ponytail,hot,2,CW,39
26406,26406,8208931952,574,640,360,why is the baby crawling,to get the toy,1,CW,38
26408,26408,12849057245,1985,640,310,why did the yellow costume man point his paper at the purple saree woman while speaking into the microphone,direct attention,2,CW,58
26414,26414,5289130217,1754,640,360,why did the person took the banana away from the baby,baby finished taking a bite,9,CW,38
26418,26418,3527492411,1840,640,480,why are both women looking at the laptop screen,engage in video call,5,CW,55
26420,26420,5481226209,403,640,480,why is the man in yellow jacket wearing helmet and thick clothes,skiing,0,CW,68
26422,26422,8716087070,772,640,360,why is the man s left hand stretched backwards at the start,pull trolley,9,CW,13
26423,26423,5682853832,810,640,480,why is brown dog scared and black dog chasing the remote controlled car,car runs fast,1,CW,52
26424,26424,5224805531,1287,640,480,why does the lady in red hold the candle in front of the boy with her after singing,blow it,1,CW,38
26425,26425,3760748296,1395,640,480,why did the brown hamster run away when offered the food by the personin the middle,want to take other hamster s food,2,CW,20
26434,26434,4126275941,1499,640,480,why did the girl take out the bracelet from the plastic,to wear it,3,CW,68
26438,26438,4204053300,451,640,480,why does the person in black sit behind the children,accompany children,2,CW,68
26442,26442,9394673735,898,640,480,why did not the pigs find food within the fence,not fed yet,3,CW,34
26451,26451,2512546598,358,320,240,why did the men start walking after reaching the slope,lost momentum,4,CW,41
26453,26453,6828183774,824,640,360,why does the dog go towards the man again,awaiting another snowball to be thrown,4,CW,68
26454,26454,5608080109,1501,640,480,why did the baby hold on to the table,for balance,3,CW,77
26455,26455,2727920414,2028,500,375,why do the moses stick their heads into the trough,eat food,8,CW,48
26456,26456,6493394265,783,640,480,why did the black shirt man touch the floor as he is bending down to kneel with one leg,to support himself,4,CW,58
26460,26460,5737998057,2091,640,480,why did the baby move his hands constantly while looking up,gesturing,0,CW,38
26463,26463,3400557969,936,640,360,why did the men look back when they communicate in the middle of the waters,to see impeding waves,10,CW,73
26472,26472,5908775517,1370,640,480,why do the people move their body energetically,performing music,2,CW,65
26474,26474,6373769191,2079,640,1138,why did the ball reach the other end of the room near the end,boy kicked it,7,CW,68
26477,26477,8174115703,915,272,480,why is the man s mouth moving as he bounced the baby on the sofa cushion,talking to baby,12,CW,27
26479,26479,4597414801,2697,640,480,why did the lady bounce the black cat side by side near the beginning,make cat feel comfortable,1,CW,1
26480,26480,7995473880,462,640,360,why did the girl bend down when she is at the side of the baby,tickle baby,0,CW,68
26482,26482,3348569540,1466,640,480,why did the boy bend down at the beginning of the video,pick up the toy,5,CW,68
26486,26486,5552174467,805,640,360,why did the man in blue step onto the grass a few times taking a rugby ball,adjusting shoes,4,CW,49
26487,26487,5737998057,2091,640,480,why did the baby keep looking at the toy hanging on his bed,interested,1,CW,38
26493,26493,2411016012,756,640,480,why does the baby bounce up and down and try to climb onto the man s lap at the beginning of the video,playing,1,CW,38
26495,26495,9762557803,1395,640,360,why did the baby stretch his hand out at the beginning,gve food to dog,2,CW,27
26499,26499,4532461843,1892,640,480,why did the lady in purple and white twist her tongue while she speaks,making funny sounds,2,CW,58
26502,26502,3830360173,666,640,480,why did the girl look at the boy and follows as he makes funny noises and faces to the camera,copying him,2,CW,68
26503,26503,5634133774,2160,640,480,why did the man bend forward near the middle,look closer to the screen,2,CW,62
26504,26504,2857624971,780,320,240,why do the divers carry a big tank on their back,oxygen tanks,2,CW,58
26505,26505,2408552613,2697,500,333,why does the person in black wear gloves,do not want to dirty hands,4,CW,16
26510,26510,3721832045,1411,320,240,why did the lady try to force something into the mouth of the bird,feed medicine,2,CW,36
26511,26511,3031126997,718,500,375,why is the man wearing shades,sunny,4,CW,68
26512,26512,5460608032,714,640,360,why is there no plants in the area shown in the video,desert,0,CW,50
26519,26519,3250003096,1010,640,480,why is the doll wearing a diaper,model baby who shit in diaper,2,CW,27
26524,26524,8748339924,490,640,480,why does the pigs keep bending their head to the ground as they walk around,finding food,2,CW,34
26525,26525,4510506060,648,480,640,why did the man cutting the meat wear white attire,chef attire,6,CW,7
26526,26526,4163033472,2160,640,360,why does the blonde child put her book down at the start of the video,leave seat to go somewhere else,0,CW,68
26528,26528,6503623993,2411,640,480,why does the diver stay near the stingray,watch it swim,1,CW,2
26529,26529,9947344865,2291,480,360,why did the blue man who alighted at the end stop after he got off,waiting for someone,9,CW,30
26530,26530,8019115246,1102,640,1138,why was the lady struggling so much as she carried the dog,dog keeps moving,2,CW,71
26533,26533,9592167163,652,640,360,why did the man in black do a hand gesture after getting the glass from the lady,to thank the lady,9,CW,77
26535,26535,9762557803,1395,640,360,why is the baby feeding the dog food one by one,to feed many times,0,CW,27
26539,26539,5644588422,2697,640,480,why did the grey shirt judge bend down after he changed direction of his chair,not to obscure the audiences behind,5,CW,77
26540,26540,4178425250,990,640,360,why did the boy turn his head and open his mouth when the cat bit his hand halfway in the video,surprised,5,CW,68
26542,26542,9038264963,5007,640,480,why did the man beside the man in green hit his hands in a uniform beat when the man is reciting,pace the reciting,2,CW,77
26547,26547,8013531249,502,640,360,why did the boy in yellow let go his right hand after awhile,allow the display to move itself,1,CW,68
26548,26548,6502526601,1740,640,360,why did the boy in blue vest shake his hands in front of the camera near the start,to move the object,8,CW,68
26550,26550,4354621230,840,640,360,why does the bird move hurriedly away from the waves,prevent getting washed away,4,CW,33
26552,26552,6183717048,450,320,240,why did the man in yellow then move towards the head of the truck after the truck stopped moving,to remove a piece of cloth,1,CW,52
26553,26553,3525082926,1036,640,360,why did the man in green clap after he bowled his first ball,disappointed that he missed one pin,0,CW,62
26556,26556,11585084764,1410,640,360,why does the man throw away the collar from dog s neck near the beginning,prevent entanglement,1,CW,71
26557,26557,4031580570,676,640,480,why are the men and lady in purple top following same steps,dancing,0,CW,49
26558,26558,11219960546,621,640,360,why does the boy move away from the girl after kissing her cheek,embarrassed,1,CW,68
26565,26565,3574079451,1053,640,360,why does the old woman touch the woman in black towards the end,gesture of affection,4,CW,5
26566,26566,8205445573,924,640,360,why did a lady in black walk towards the girl in green when she was on the floor,check if girl is alright,2,CW,50
26568,26568,3764313862,898,320,240,why did the baby lean on the sofa when he stood in the living room,cover his face,0,CW,27
26570,26570,7239873992,1904,640,360,why is the lady clothes so dirty,worked in mud,0,CW,71
26571,26571,4151376150,1305,640,480,why did the people dress in warm clothing outdoors,keep warm,0,CW,68
26573,26573,8655296645,1425,640,360,why did the woman in jeans bend down at the end of video,hold baby up,4,CW,68
26575,26575,4391896358,650,640,480,why did the lady in purple lean forward to the lady in blue at the beginning of the video,talking to her,0,CW,38
26576,26576,9908511965,370,640,1138,why does the man in red move his hands as he is performing,gesture to tune,1,CW,6
26577,26577,3578271498,775,640,480,why was the boy holding a stick,hit the plate,2,CW,68
26581,26581,5311464740,602,640,360,why does the man pull the sleigh in another direction,sleigh going in wrong direction,5,CW,68
26582,26582,4442953867,2697,640,480,why did the girl throw the two toys sitting on the box to the floor at the beginning of the video,remove them from box,4,CW,68
26584,26584,5148501793,2697,640,360,why does the lady hand the green tool to the baby,for baby to play,2,CW,68
26587,26587,6692501229,1425,640,360,why is the man in pink wearing a cap indoors,part of outfit,8,CW,77
26588,26588,7971444414,2031,640,360,why did the girl in black stand up and walk towards the boy with brown hat,passed something,1,CW,68
26600,26600,3319704607,857,320,240,why did the boy in green hold the sleeves of the boy in blue and opened his mouth near the end of the video,communicating with boy in blue,7,CW,27
26602,26602,5294402824,630,640,360,why is the woman in black smiling at the start of the video,enjoying the gathering,0,CW,62
26606,26606,9186559718,379,640,360,why does the baby move his hands vigorously when looking at the colourful objects,create waves for toy boat,1,CW,38
26609,26609,3488196927,2697,640,428,why did the man in grey kneel down at the end,to defend,4,CW,52
26610,26610,4628594062,972,640,360,what happended to the lights after the man press the buttons,change color,1,CW,58
26611,26611,3245813360,405,640,480,why did the toy close its eyes,human touched it,2,CW,57
26615,26615,3011818579,1599,500,375,why did the boy bend down near the end,pick up jacket,6,CW,46
26617,26617,3512954461,1340,640,480,why are the bigger rocks placed alongside each other in a specific way,mark out paths,4,CW,39
26619,26619,12015983824,1893,640,360,why did the child holding on the yellow clay move to the table next to him after squeezing the clay,talk to friends,4,CW,68
26621,26621,7204447652,2653,640,360,why are there toys hanging on the green stick above the baby,entertain baby,2,CW,38
26623,26623,4615486172,2697,640,480,why is the woman wearing red carrying the baby boy,show him the cake,3,CW,77
26626,26626,3603116341,1530,640,360,why are some elephants leaning on a tree,rest,3,CW,63
26628,26628,10871643364,1352,640,360,why does the man smile in between,happy,4,CW,27
26629,26629,5128771839,1197,480,640,why do the children put up his hands at the beginning of the video,to put the safety bar,0,CW,68
26633,26633,8115486281,1080,640,360,why did the man throw out the lady s shirt at the beginning of the video,wo nt get in the way,0,CW,58
26637,26637,3396832512,2115,640,480,why is the woman holding a piece of meat at the start,attract the cat,1,CW,16
26638,26638,6610987705,965,272,480,why does the boy pick up the green item and put it on the other side in between,the boy got bored of it,2,CW,64
26640,26640,3076771705,534,640,480,why did the cat lick the small bowl but not the big mixing bowl,more food,9,CW,1
26644,26644,4810871515,1253,640,360,why did the boy put his headphone back on after taking them out,continue watching the show,5,CW,68
26645,26645,5408515926,1176,640,360,why did the white shirt girl stop scooting in front of the house door,dead end,4,CW,68
26651,26651,6141596533,329,640,384,why does the baby have a book on its lap in the first half of the video,reading,1,CW,68
26652,26652,3894379966,1683,640,360,why did the girl in pink looked at the boy when he picked up the bag and put it behind him,see whether he needs help,3,CW,68
26654,26654,6031620950,1219,640,360,why did the lady in green looked up in the middle of the video,looks at the man talking,4,CW,58
26662,26662,9015576885,1110,640,360,why did the baby fall into the lady s arms,lose balance walking,5,CW,68
26664,26664,7565587532,1708,640,360,why did the brown poodle jump up when the man let go of the chicken meat,excited to eat,2,CW,71
26670,26670,3467522019,504,640,480,why does the person in yellow raise his hands in between,show his excitement,4,CW,68
26672,26672,2698153481,374,500,283,why did the white swan swim away when all the black swans approach the edge of the waters,it was ousted,4,CW,9
26674,26674,13514394984,2667,640,360,why did the short hair girl start to dance funnily in front of the dog,get the dog s attention,6,CW,59
26677,26677,8408617963,1999,640,360,why does the boy open his mouth at the end,want to speak,5,CW,68
26678,26678,3462121199,1103,640,480,why is the man in white standing on the chair,to reach the top,1,CW,77
26682,26682,4494886746,355,640,480,why does the lady in white interact with the kangaroo in this manner,feed the kangaroo,1,CW,74
26683,26683,3525082926,1036,640,360,why is the man smiling as he walked back towards the camera,his turn ended,6,CW,62
26685,26685,3408077386,1517,640,352,why is the girl in pink moving her feet in circular motion towards the end of the video,pedalling,3,CW,7
26687,26687,6340352043,798,640,360,why did the man with red helmet lift himself out of water in the middle of the video,cross the hump,8,CW,39
26689,26689,3841894188,960,640,480,why does the girl hold a ball and walk towards the water neart the beginning,playing ball catch with dog,6,CW,71
26692,26692,2482879870,817,500,283,why did the young boys leave the dining table,finish arranging,3,CW,77
26698,26698,8395915736,2460,640,360,why did the baby open his mouth constantly,crying,0,CW,38
26699,26699,9996338863,1817,640,480,why are there colourful lights shining on stage during the performance,as a stage effect,0,CW,65
26705,26705,2898694467,810,640,480,why is the group of people in the forest,hiking,0,CW,39
26708,26708,4856339912,870,320,240,why are the people leaning backwards in the middle of the video,laughing,2,CW,68
26715,26715,3301442525,850,640,480,why is the car in the middle painted with text and different colors,racing car,0,CW,52
26717,26717,6191564187,840,640,480,why did the woman point at the bib of the baby,to catch the spilled food,0,CW,38
26719,26719,5465138661,936,320,240,why does the girl in jeans kneel down in the middle of the video,get closer to baby,2,CW,38
26722,26722,3302590729,1890,640,480,why is the man in brown trousers wearing a black cap,protect from sun,0,CW,67
26723,26723,4530384295,1249,480,360,why are the hamsters next to each other,feed together,3,CW,20
26730,26730,3313957446,1035,640,480,why is only the stage lit and the surrounding area is dark,emphasize attention on performance,6,CW,58
26732,26732,3639670128,2697,640,480,why does the man come near the kids,to kiss them,2,CW,64
26734,26734,3304644092,928,640,480,why did the man in black remove the hand of the statue and place it in the pocket of the statue,playing prank,1,CW,29
26735,26735,11276956514,1002,640,360,why did the man in yellow talk to the girl when he put his hand on her head,blessing her,4,CW,68
26737,26737,4867754798,646,640,360,why did the girl keep looking at the baby while she tried to move upwards,cautious keep baby from falling,3,CW,27
26739,26739,5806747559,1991,640,360,why are there flashes seen sometimes in the video,camera light,9,CW,27
26742,26742,12031151404,608,640,1138,why did the guy talk to someone while posing,role play,3,CW,16
26745,26745,11574216014,462,640,360,why is the girl s hair keep blowing away,windy,3,CW,58
26748,26748,5849618622,1800,640,360,why did the blue shirt man poke a stick into the fire after picking it up from the floor,make flame bigger,5,CW,58
26750,26750,5849618622,1800,640,360,why did the green shirt man kick the wood after picking it up,trying to break it,0,CW,58
26751,26751,6013498769,2251,640,360,why does the lady rock her chair back and forth,she s comfortable,7,CW,27
26754,26754,5195499267,353,640,360,why is the man wearing grey pants holding a camera,take video,3,CW,21
26758,26758,7995473880,462,640,360,why did the baby touch the back of his pants at the end,scratch,3,CW,68
26765,26765,11647929285,1662,640,360,why does the woman wear her spectacles at the end of the video,to read the cards,8,CW,77
26766,26766,6622915663,540,640,360,why did the lady in green turned back in the middle of the video,moving backwards,6,CW,22
26769,26769,11819455135,657,640,480,why are there clothes hanging on the door frame,they are clothes kept for drying,6,CW,77
26772,26772,6430774273,2697,640,360,why do the people wear thick clothings indoors,cold weather,0,CW,27
26774,26774,3878848242,720,640,480,why did the older boy in black hold the ball with his hands in the middle of the video,pass to small boy,7,CW,68
26775,26775,4153535077,710,640,360,why was the baby looking at the plate in front of him,want to eat,1,CW,38
26776,26776,3962139149,1433,640,480,why does the man in black partake in this activity,playing game,8,CW,77
26781,26781,9338319433,780,640,360,why did the man standing far away put a thumb up when the camera directs towards him,supervisor,2,CW,58
26785,26785,4137210551,2139,640,480,why did the black dog rest its face on the lady s leg when the lady stopped touching it,get her attention,0,CW,71
26786,26786,5843576225,1621,320,568,why did the boy in white opened the top cabinet near the end of the video,to put a purple bowl inside,9,CW,68
26787,26787,3278803307,2696,640,360,why does the lady makes the girl sit next to boy,play together,2,CW,59
26795,26795,4479407449,2082,640,428,why is the man sitting on the left licking his mouth at the start of the video,nervous,1,CW,16
26797,26797,6925889081,2697,640,360,why did the woman put her hand in front of the baby after carrying him up,support baby,3,CW,38
26804,26804,3188565645,780,640,480,why is the man in black recording men in blue and red,capture them talking,1,CW,5
26805,26805,3577736291,1545,640,480,why did the boy in blue turned his direction at the beginning of the video,to go towards the man,6,CW,27
26807,26807,3737244927,2394,640,480,why was the cat sitting near the door at the start of the video,waiting for owner,0,CW,27
26812,26812,3054802852,1054,640,480,why is the man moving his mouth in front of the microphone,singing,0,CW,65
26813,26813,2446709374,618,640,428,why did they cross the road,reach other side of forest,2,CW,63
26818,26818,7239873992,1904,640,360,why is the dog collared,prevent dog from escaping,5,CW,71
26819,26819,3061528844,1047,320,240,why is one of the boys not wearing a shirt,changing his clothes,3,CW,68
26820,26820,3570786562,990,640,480,why are the people downstage looking at the musicians,watching performance,3,CW,59
26821,26821,9246659576,2190,640,360,why did the lady look out while she is turning the control,check for obstruction,2,CW,58
26822,26822,5764055380,2415,640,360,why does the man occasionally look behind him when he s walking,check on child,4,CW,68
26823,26823,7394250236,1352,640,360,why did the baby in pink let go of the push trolley and touch the pink colour ball,got attracted by it,2,CW,64
26825,26825,3319704607,857,320,240,why did the adult beside the boy in green hold him throughout the video,prevent him from falling,4,CW,27
26826,26826,5347661971,993,640,426,why is the woman holding on to a scissors near the baby,cut baby s tag,1,CW,25
26828,26828,9048441759,1860,640,480,why are the people moving thier feet in the water,divers swmming,0,CW,45
26829,26829,6783165377,1740,640,360,why is the man leaning against the door watching the two boys,oversee them,5,CW,68
26831,26831,4804501313,330,640,480,why did the baby turn over to look at the camera when he reaches in front of the woman,distracted,2,CW,29
26837,26837,6790661424,478,640,1138,why is the baby clapping initally,happy and excited to ride,1,CW,68
26840,26840,2452889804,1380,640,480,why are the men seated on the couch,watching tv,0,CW,27
26842,26842,4043945951,1254,640,480,why was the other child looking down most of the time,looking own phone,7,CW,68
26849,26849,8564474292,1506,640,360,why is the man swinging something in his hands at the start,interacting with the bird,0,CW,33
26852,26852,10745999374,3217,640,360,why is the boy in blue pressing the buttons on the console,gaming,1,CW,27
26853,26853,4653160762,705,320,240,why did the baby cover her mouth with her hand for a while at the beginning of the video,eating,0,CW,25
26855,26855,6391532457,607,640,360,why does the woman retract her leg while sitting in the middle of the video,let boy move,5,CW,27
26856,26856,9580587612,1167,640,360,why did the woman hold the stick,whack pinata,0,CW,64
26859,26859,2892751033,2093,500,375,why did the boy reach out for the tissue after his first bite,clean his hand,2,CW,77
26864,26864,4701330629,821,640,360,why is the baby crying when she swims to the edge,scared,2,CW,38
26866,26866,4764302721,1022,640,480,why did the man carry a backpack,carry dog,4,CW,39
26870,26870,8696237804,607,640,480,why is the man in stripped painting in front of people,performing,3,CW,58
26872,26872,6127822568,1864,640,360,why does the child take the ice cream cone after the man holds it for him,he wants it back,3,CW,38
26874,26874,5820901507,604,568,320,why did the girl stopped running at the end of the video,hug man,9,CW,68
26877,26877,8591475462,2450,640,362,why did the boy make a frowning face the second time the camera onto him,making faces,1,CW,68
26880,26880,3031126997,718,500,375,why did the girl move her leg backwards when the man kick her up,balance herself,2,CW,68
26882,26882,3253849626,625,640,480,why is the man in white shirt wearing spectacles,shortsighted,1,CW,16
26883,26883,3664990087,849,640,360,why are there so many different lines of paths on the slope,many people skied,0,CW,39
26890,26890,6503623993,2411,640,480,why does the stingray move its fins,swim,0,CW,2
26895,26895,3801421295,600,640,360,why are the two girls wearing the same outfit,uniform,1,CW,65
26896,26896,9253920286,442,640,360,why does the man lift his arms out,to paddle,1,CW,61
26902,26902,3339364524,805,640,480,why does the grey dog constantly move its legs while climbing up,keep balance,7,CW,71
26910,26910,5929352113,425,640,360,why did the man jump as he crawls above the baby,play with baby,5,CW,27
26914,26914,9861231734,836,640,360,why are the people on the stage bouncing throughout,following the beat,1,CW,52
26916,26916,8114720332,1359,640,480,why did the lady suddenly stop lifting the baby up and use her knee to reposition the baby before lifting the baby,ensure safety,5,CW,68
26918,26918,3126453673,475,640,480,why was the lady looking down at the end,looking at tickets,5,CW,62
26920,26920,5794950162,1374,640,480,why does the woman in green sit down in the middle of the video,to pat other dog,3,CW,71
26922,26922,8729940626,1680,640,360,why is the boy in orange running around the artificial field,playing,0,CW,68
26924,26924,7604314754,313,640,360,why did the man in blue cup his ears towards the boys,invoke boys responses,2,CW,68
26925,26925,5605876260,2697,640,360,why is the white dog being chased by the brown dog,playing,0,CW,71
26927,26927,10364623445,714,640,360,why did the girl went to sit down after dancing with the boy at start,watch the boy play instead,2,CW,27
26928,26928,9701018371,301,640,360,why did the boy leave the playground after falling down,go somewhere else,4,CW,68
26929,26929,2705846557,1095,640,480,why does the man with red back run up to the man carrying an orange bag towards the end,talk to the man ahead,4,CW,39
26931,26931,8691070916,1468,640,360,why did the man turned around a few times in the video,look something from the presentation,4,CW,62
26932,26932,4085220564,2697,640,480,why is the man flapping his hat,excited,4,CW,58
26936,26936,4580824633,972,640,456,why did the lady bend over the dog near the end,carry it,6,CW,71
26937,26937,5757232720,2697,640,480,why did the girl approach the man,take food,8,CW,77
26943,26943,5547832569,1683,320,240,why is the boy rubbing his hands together in the middle of the video,to dance,6,CW,68
26947,26947,4688033528,2697,320,240,why does the man in blue take off his glasses near the end,see things close without glasses,8,CW,27
26948,26948,3238737531,2303,640,480,why did the boy act to fall when the girl open the door on him,act that she hit him,4,CW,68
26955,26955,4836312838,2479,640,360,why is the woman making hand gestures as she is talking to the phone at the end,getting too excited,8,CW,3
26957,26957,4532461843,1892,640,480,why are the ladies faces glowing,put on cream and lotion,0,CW,58
26958,26958,3416353558,1643,240,320,why does the lady use the microphone to speak,to amplify voice,2,CW,58
26959,26959,8334196271,924,640,360,why is the boy in red jacket wearing gloves,to touch the snow,2,CW,68
26961,26961,7487518302,1377,640,480,why did the woman stretch out her hand to place it on the bike at the end,stop the bike,9,CW,52
26962,26962,4823372280,1012,640,480,why is there no band playing on the stage but there is music for the couple to dance,disc music,2,CW,62
26964,26964,2833808682,477,640,480,why did the baby put the yellow strap on her arm,try to carry bag,7,CW,16
26967,26967,12843838795,4454,640,360,why does the person hold the rope while coming down,lowered down slowly,1,CW,13
26972,26972,9495169564,1920,640,360,why is the horse walking slowly,guide is walking slowly,5,CW,67
26979,26979,8057338758,520,640,480,why does the rabbit move in a different direction in between,looking for something,0,CW,42
26981,26981,7604112162,398,640,360,why is the people looking down in the middle of the video,looking at the dog,1,CW,68
26982,26982,3246597004,900,640,480,why does the baby wiggle its leg while being under the water,playing,1,CW,68
26985,26985,6765017985,421,640,360,why did the baby stretch her hands out at the end,reach the toy,0,CW,38
26986,26986,10377993075,1601,640,360,why is the rope attached from one tree to another,flying fox activity,0,CW,58
26987,26987,4563745007,352,360,480,why does the lady put one hand on the dog in the middle,hold the dog,3,CW,71
26994,26994,13515443525,938,640,360,why is the girl running,attempt to fly kite,6,CW,71
26995,26995,5465138661,936,320,240,why is the baby moving his hands and feets in the middle of the video,enjoy playing with the girl,9,CW,38
27006,27006,3326899385,840,640,480,why does the girl lie sideways on the sofa,rest,11,CW,68
27008,27008,4186550878,1289,640,360,why did the lady put her hands onto the supposed region of the piano that the boy should be sitting,adjust piano stool for boy,2,CW,59
27009,27009,3004725629,2697,500,375,why are the children standing still while speaking,performing,4,CW,68
27013,27013,4848274945,756,480,270,why does the child s chin have soup on it,soup spilled,4,CW,38
27014,27014,2411016012,756,640,480,why did the man tilted his head upwards when he hugged the baby,to protect baby s head,9,CW,38
27015,27015,12760412393,1510,640,1138,why did the boy left the microphone in the middle of the video,to get mickey mouse,10,CW,68
27016,27016,9180972556,480,640,480,why is the baby covered,keep warm,1,CW,25
27019,27019,11585702034,1320,640,360,why is the man in black running on the field,obstacle course,1,CW,71
27023,27023,7093500213,1110,640,360,why is the woman wearing a kimono pick up the microphone after finishing the hand game,to speak,1,CW,58
27025,27025,4830821964,1314,640,480,why did the man in red and the man in orange wear black glasses,protect their eyes,4,CW,77
27027,27027,5206737488,1105,640,360,why did the woman with hat move her hand towards the top but not touch it,scared of stopping it,4,CW,16
27029,27029,6154068154,2250,640,360,why is the man looking down on the paper as he put the microphone near his mouth,check the lyrics,4,CW,65
27037,27037,10129696053,372,640,360,why did the baby lie on the ball in the middle of the video,fall,10,CW,68
27039,27039,2548607048,1939,500,375,why is the mouth of the boy moving at the start of the video,talking,10,CW,68
27040,27040,4452289128,464,640,480,why did the men wearing hat stand on the boat,adjust the rope,0,CW,61
27052,27052,11003460806,1035,640,480,why is the man in red reading a book and not watching the green shirt man perform,read his lines,6,CW,6
27054,27054,8408617963,1999,640,360,why does the boy start crawling towards the end,move to another place,4,CW,68
27057,27057,5205452346,1561,640,480,why did the man in black wave his hand in front the camera near the end of the video,tell stop camera,3,CW,77
27059,27059,5620767697,705,640,360,why does one dog run slower than the others,walking casually,3,CW,71
27063,27063,5625946896,714,640,362,why are there 2 men in front of the men paddling holding onto the bike while the men cycles,stabilise the bikes,1,CW,50
27064,27064,5108643917,330,640,480,why is the baby putting one of his hands on the cake,hold it,4,CW,25
27072,27072,3987701863,2248,640,480,why is the baby in the chair,learn to stand,0,CW,25
27076,27076,6202943622,1001,640,360,why does the girl move up and down in the middle,jump excitedly,9,CW,68
27077,27077,2499582434,670,480,270,why does the woman in black passes by holding her head,answering a call,4,CW,77
27078,27078,8323238963,1155,640,360,why is the woman moving sideways in the middle of the video,scared to fall,2,CW,39
27081,27081,5363697893,609,640,480,why is there a colour band tied at the right ankles of the red and green player,show colour that represent team,3,CW,68
27083,27083,3664990087,849,640,360,why does the skier in black and white not ski down the slope,ski stuck in the snow,4,CW,39
27086,27086,4688033528,2697,320,240,why does the man in blue put up the photo at the beginning,to see clearly,9,CW,27
27089,27089,7691220406,549,640,360,why did the man in white hair wave to the people before cutting the cake,pose,4,CW,77
27090,27090,4542514917,720,640,480,why did the baby move his hands and legs after everytime he was fed with the medicine,reflex,12,CW,38
27091,27091,8215074237,361,640,360,why does the girl with hair tied up slap the table continuously after her play,excited,0,CW,77
27095,27095,3948139295,396,640,360,why does the lady rotate her right foot as she hits the ball,twist body,3,CW,15
27102,27102,13013989434,1421,640,360,why are the penguins following each other,they are playing,0,CW,78
27105,27105,4821488995,1445,640,480,why does the kid pushes the food container away from him near the end,get bored,5,CW,38
27114,27114,5322501684,960,640,360,why is the man holding the kid on the chair,prevent him from falling,0,CW,77
27120,27120,7384073506,1138,640,360,why does the lady hold the boy by his waist,prevent him from falling,7,CW,68
27126,27126,8082308738,461,640,360,why did the man with glasses turn around a while after walking,talk to man behind,1,CW,52
27127,27127,6958143741,332,640,360,why did the lady looked at the baby when the man gave the baby a book,see baby s reaction,12,CW,25
27128,27128,3364242680,2126,640,480,why does the woman sway the baby side by side throughout the video,to pacify baby,1,CW,38
27131,27131,2887193665,1069,320,240,why did the man in white have a bowl placed in front of him,for receiving money,3,CW,39
27140,27140,3163206354,1368,640,480,why did the lady shift the bowl in front of her at the start,finished eating,0,CW,68
27141,27141,5343144349,781,640,360,why does the boy open his mouth towards the end,show he finish chewing,1,CW,77
27142,27142,3916729882,495,640,480,why did the cat pounce on the moving toy,play with it,1,CW,71
27147,27147,4491371230,637,640,480,why did the boy bend down in front of the plant,pick up pink object,7,CW,68
27148,27148,10682761273,1492,640,360,why do the dogs approach the plate after the person puts the plate on the floor,to eat food from it,4,CW,71
27149,27149,3214351987,1500,640,480,why did the lady lean and bend forward in the middle,protect boy from falling,0,CW,68
27150,27150,11595682706,1923,640,360,why are the boys moving their bodies,dancing,9,CW,77
27153,27153,2685836225,932,500,375,why is the girl looking away when she is holding onto the red chair,to climb the chair easily,4,CW,68
27159,27159,10087471526,1054,640,360,why did the boy in yellow pants walk towards the shore,play with the sand,5,CW,68
27161,27161,2699732869,1027,320,240,why does baby not get up from the floor,playing,4,CW,27
27162,27162,8903248754,551,640,360,why are there splashes of water in the middle of the pool in the middle of the video,a boy shook his head,6,CW,16
27167,27167,4274073959,690,640,480,why did the lady in blue face outwards towards the sea,enjoying the scenery,3,CW,68
27169,27169,3179374776,1862,640,480,why does the baby look up at the man at the end of the video,ask for more yogurt,1,CW,38
27170,27170,5827229664,2154,640,360,why is the lady s mouth moving,large crowd,5,CW,27
27172,27172,12223108496,1217,640,360,why does the dog in the red top approach the black dog,wants to play,1,CW,71
