Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
22912,22912,2573200479,761,640,480,where is the boy playing,kitchen,3,DL,68
22948,22948,4753059948,300,640,480,where were the children playing,carousel,3,DL,68
22958,22958,4217963817,1560,640,360,where is this video taken,restuarant,8,DL,77
22986,22986,11117946583,1903,640,360,where did the toy car stop at,beside blue car,4,DL,52
23003,23003,11505582875,1260,640,360,where is this place,stage,8,DL,58
23028,23028,4386538033,1960,640,480,where are the children at,living room,3,DL,27
23074,23074,5177974310,2420,640,360,where is this happening,bedroom,9,DL,38
23091,23091,3938939252,531,640,480,where are the men hanging out,by a stream,7,DL,58
23093,23093,2853740637,374,640,480,where is this happening,restaurant,7,DL,68
23126,23126,5909774623,773,320,240,where are the guys at,living room,4,DL,62
23130,23130,5633850992,867,640,480,where is this place,wax museum,5,DL,68
23151,23151,3690598673,530,480,640,where are the dogs hanging out,grass patch,7,DL,71
23152,23152,8333471979,840,640,360,where is this happening,grassland,6,DL,66
23224,23224,4848274945,756,480,270,where is the child,mountain,5,DL,38
23227,23227,7714391252,784,640,360,where is this video taken,gym,7,DL,58
23232,23232,5566028125,1421,640,1138,where do the people hanging out,playground,10,DL,68
23261,23261,8595715210,981,640,360,where are the people in the video,underwaters,1,DL,58
23273,23273,2510654215,383,352,288,where is this happening,gymnasium,8,DL,68
23319,23319,6911674932,863,640,360,where is this video taken,living room,8,DL,77
23336,23336,6311026563,785,640,360,where is this video taken,swimming pool,9,DL,58
23338,23338,4554929703,836,640,360,where are the people hanging out,rocks near a lake,9,DL,58
23345,23345,6655382451,2160,640,424,where is this video taken,living room,6,DL,27
23358,23358,5807700370,810,640,480,where is this video taken,beach,2,DL,39
23381,23381,7354042444,2697,640,360,where is this video taken,track,1,DL,68
23390,23390,2465842956,764,500,375,where is this video taken,house,9,DL,71
23394,23394,6090062913,1819,640,362,where is this happening,in living room,9,DL,27
23405,23405,8564700985,1616,640,360,where is this place,playground,8,DL,25
23444,23444,6478865241,2697,640,360,where is this video taken,dining room,5,DL,16
23455,23455,2400900222,303,640,480,where is the video taken,mountain area,4,DL,39
23480,23480,3730211355,2180,640,480,where is this video taken,bedroomhome,5,DL,68
23500,23500,2835672361,1588,500,375,where is this happening,at a water feature,9,DL,39
23504,23504,3036261707,1476,320,240,where is this video taken,living room,6,DL,68
23522,23522,3151486948,373,640,480,where is this video taken,living room,5,DL,38
23550,23550,5314706706,651,640,480,where is this video taken,home,6,DL,1
23573,23573,5916212839,1350,480,640,where is this,home,6,DL,1
23604,23604,3090695613,739,320,480,where are the people hanging out,park,1,DL,68
23613,23613,13514394984,2667,640,360,where is this happening,room,12,DL,59
23627,23627,6145965959,856,640,360,where is this video taken,living room,5,DL,38
23637,23637,7967750522,342,640,360,where are the men hanging out,fountain,5,DL,58
23655,23655,13197492975,1395,640,360,where could this be happening,living room,7,DL,68
23668,23668,9247615457,1899,640,360,where is this happening,living room,9,DL,27
23718,23718,2537654352,1221,320,240,where is this video taken,outdoor,6,DL,7
23801,23801,4836312838,2479,640,360,where could this be happening,living room,11,DL,3
23804,23804,12719814563,855,640,480,where is this occurring,classroom,8,DL,62
23805,23805,3577736291,1545,640,480,where did the boy in blue rest his head when the man was carrying him,on man s shoulder,12,DL,27
23856,23856,4385509313,1621,360,480,where is this video taken,living room,3,DL,68
23883,23883,9281344489,2160,640,360,where is this video taken,stage,3,DL,65
23884,23884,2412923541,936,500,375,where is this video taken,restaurant,7,DL,38
23894,23894,8132131991,669,640,480,where are the people hanging out,backyard,5,DL,68
23947,23947,5614883965,1785,640,360,where could this be happening,kitchen,12,DL,38
23993,23993,6324607259,669,640,360,where are the elephants walking,on land,3,DL,63
23994,23994,6359276855,1980,640,480,where are the dogs hanging out,field,7,DL,71
24059,24059,6873577415,1215,640,480,where is this happening,kitchen,9,DL,68
24111,24111,2522759207,949,640,480,where are the boys playing,forest,10,DL,68
24159,24159,5986131986,531,640,360,where is this happening,park,8,DL,67
24215,24215,4771138218,985,640,480,where is this happening,bar,8,DL,44
24235,24235,4038861632,1447,640,428,where is this place,house,9,DL,68
24249,24249,3952639306,1591,640,360,where is this video taken,karaoke room,9,DL,44
24265,24265,6320419082,1350,640,480,where is this video taken,kitchen,9,DL,68
24290,24290,5350306994,1683,640,360,where is this video taken,in house,4,DL,25
24311,24311,7095619943,1679,640,360,where is this video taken,bedroom,7,DL,16
24323,24323,11574237096,1080,640,360,where are the dog and the people hanging out,park,9,DL,71
24351,24351,3013435213,1037,640,480,where is this place,pharmacy,8,DL,11
24367,24367,4534736385,1315,640,480,where are the children hanging out,aquarium,5,DL,68
24371,24371,7576372286,909,640,480,where is this video taken,bathroom,8,DL,68
24387,24387,4602939266,2697,360,480,where is this place,garden,10,DL,77
24416,24416,5362074546,531,640,480,where is this place,snow field,10,DL,40
24417,24417,10807689585,117,640,480,where is this place,hall,7,DL,68
24428,24428,12620917425,1815,512,288,where is this video taken,jungle,3,DL,63
24433,24433,8631926258,2206,640,360,where is this video taken,restaurant,8,DL,68
24436,24436,2875226866,465,640,360,where is this video taken,golf course,7,DL,15
24452,24452,5337165834,1042,480,640,where are the children hanging out,kitchen,7,DL,68
24456,24456,2548607048,1939,500,375,where is this video taken,bedroom,8,DL,68
24462,24462,4502270636,386,640,480,where is this video taken,celebration event,3,DL,44
24574,24574,8754368328,484,640,360,where are the people hanging out,kitchen,7,DL,77
24590,24590,2808340429,2550,500,281,where is this place,hospital,7,DL,38
24627,24627,2765617638,797,640,480,where is the man having his meal,dining table,4,DL,77
24649,24649,3501538867,1293,640,480,where is this happening,field,9,DL,68
24666,24666,3068268028,736,640,480,where could this be happening,home,8,DL,25
24669,24669,5890846203,805,480,640,where is this video taken,playground,7,DL,64
24680,24680,6239442029,165,640,480,where is this video taken,classroom,4,DL,68
24682,24682,5671338931,330,640,480,where is this video taken,living room,6,DL,62
24710,24710,5211085354,1521,640,360,where did the car turn when it reached the end at the end of the video,left out of the gate,4,DL,52
24729,24729,5300427189,1259,640,426,where does the man carry out the activity,kitchen,9,DL,77
24749,24749,6161302721,1406,640,360,where is this video taken,workshop,7,DL,58
24757,24757,2705846557,1095,640,480,where is this place,mountain,8,DL,39
24802,24802,5280626374,1056,640,480,where is the boy standing,living room,8,DL,64
24840,24840,5765249625,393,640,480,where is this video taken,living room floor,0,DL,38
24911,24911,11585702034,1320,640,360,where is this video taken,field,8,DL,71
24921,24921,4405872555,1512,640,480,where is the boy playing,living room,6,DL,27
24932,24932,3192619327,2697,640,480,where are the people hanging out,at a house,10,DL,77
24936,24936,3133586911,733,640,480,where are they,living room,7,DL,38
24954,24954,11841865713,675,320,240,where are they at,indoors,9,DL,38
24962,24962,6543990975,674,640,1138,where is this happening,outdoor,9,DL,38
24968,24968,10226201426,884,640,1128,where is this happening,living room,10,DL,64
24978,24978,3246597004,900,640,480,where are the people playing,pool,4,DL,68
25042,25042,5545803872,306,640,480,where is this place,living room,9,DL,68
25049,25049,8448503290,2550,640,480,where is this happening,living room,10,DL,38
25060,25060,3136140849,849,640,480,where are the people standing at,on the wooden plank,2,DL,58
25063,25063,8207664482,1626,640,360,where is the baby resting,baby crib,6,DL,25
25092,25092,3249035877,822,640,512,where is this happening,beach,6,DL,78
25100,25100,4745820654,2021,640,360,where is this video taken,sofa,4,DL,1
25114,25114,5735210284,1661,640,480,where were the people,car,0,DL,38
25145,25145,6127822568,1864,640,360,where is this video taken,park,7,DL,38
25151,25151,8654516518,2697,320,240,where is the video taken,indoor,7,DL,65
25214,25214,5945592272,528,272,480,where is this video taken,kitchen,5,DL,68
25219,25219,5858839474,821,640,360,where is this video taken,living room,5,DL,27
25222,25222,8733460386,1008,640,360,where are the people hanging out,tent,5,DL,77
25232,25232,7592105758,878,604,1072,where is this happening,room,7,DL,77
25235,25235,5899552167,382,640,360,where is this video taken,cage,4,DL,33
25241,25241,6225185844,1350,640,480,where is this likely to be occurring,house,9,DL,38
25251,25251,6854689594,409,640,360,where are the people playing football,field,6,DL,49
25253,25253,5996342347,697,640,360,where are the children hanging out,outside,3,DL,68
25263,25263,3876483801,330,640,480,where are the people hanging out,swimming pool,4,DL,68
25271,25271,3023239134,2158,160,120,where is this occurring,dining table,8,DL,68
25272,25272,8050371010,1230,640,480,where is this video taken,playground,9,DL,38
25291,25291,5374381004,950,568,320,where is the dog hanging out,house,7,DL,71
25294,25294,3614307523,744,640,480,where is this video taken,forest,4,DL,5
25319,25319,3696878746,1920,640,480,where could this be happening,outdoor,7,DL,52
25338,25338,12101954246,1527,272,480,where is this place,house,6,DL,1
25357,25357,4892615149,1657,640,360,where is this video taken,dining room,8,DL,25
25371,25371,7071234637,963,640,480,where did the video take place,in the house,7,DL,71
25380,25380,6406759411,431,568,320,where is this happening,house,7,DL,27
25428,25428,6137750706,675,640,480,where is this video taken,kitchen,6,DL,25
25458,25458,2670202446,2696,320,240,where are the people performing,stage,9,DL,65
25470,25470,4917446097,952,320,240,where is this video taken,ballroom,5,DL,68
25496,25496,6542604141,322,640,360,where are the men practising at,open field,7,DL,52
25499,25499,5254588486,1008,480,640,where is the baby hanging out,room,6,DL,68
25504,25504,5319843668,1417,640,360,where is this video taken,inside cardboard box,9,DL,68
25508,25508,2523413478,1146,320,240,where is this happening,river,10,DL,61
25509,25509,5608080109,1501,640,480,where is this video taken,house,4,DL,77
25525,25525,5277343380,2467,320,240,where are the girls hanging out,dance studio,6,DL,68
25533,25533,3094206231,355,640,360,where is this happening,carpark,8,DL,50
25536,25536,4740649465,703,640,480,where is this video taken,on a boat,4,DL,61
25540,25540,2506650215,984,320,240,where is this place,roadside,8,DL,50
25574,25574,5441845281,2148,640,360,where did this video taken,stage,9,DL,65
25575,25575,2715505162,2478,500,375,where are the children hanging out,study room,6,DL,68
25619,25619,3987701863,2248,640,480,where is the baby hanging out,room,9,DL,25
25621,25621,5779635831,1101,640,358,where is the man horseriding,footpath,8,DL,67
25693,25693,5336600324,1155,640,480,where is this video taken,restaurant,8,DL,38
25701,25701,10087471526,1054,640,360,where is this video taken,beach,6,DL,68
25739,25739,3225620425,1274,640,480,where is this happening,road pavement,7,DL,39
25741,25741,8378662044,2505,640,360,where are the people hanging out,beach,6,DL,68
25757,25757,6314990660,1866,640,360,where is the video taken,park,2,DL,68
25769,25769,5826071152,439,640,360,where is the baby playing,home,5,DL,38
25770,25770,5777926447,812,640,480,where is this video taken,car workshop,5,DL,52
25777,25777,7576222264,1329,640,360,where is this happening,beach,7,DL,38
25787,25787,5607019967,886,640,360,where are the people playing volleyball,field,7,DL,67
25801,25801,5964971100,989,640,360,where is this video taken,restuarant,9,DL,68
25806,25806,4042843624,1809,640,480,where is this happening,sea,9,DL,61
25807,25807,2615323477,2325,640,480,where did the man in purple put the boy in stripped everytime he picked him up,in the room,2,DL,27
25809,25809,4443349080,1550,640,360,where is he playing the ball,backyard,10,DL,68
25817,25817,7072442097,2224,640,360,where is this happening,living room,11,DL,27
25855,25855,6783165377,1740,640,360,where are the boys hanging out,yard,10,DL,68
25858,25858,12557550424,1260,640,360,where did the people perform at,event hall,7,DL,59
25869,25869,3585107631,2697,640,436,where is the baby walking at the start,dinning room,11,DL,16
25885,25885,5358657883,961,640,480,where are the people at,amusement park,11,DL,68
25930,25930,3574079451,1053,640,360,where is this taking place,church,10,DL,5
25944,25944,4689978684,780,480,270,where is the baby walking towards,the house,2,DL,52
25954,25954,6385284515,1194,640,360,where are the children hanging out,living room,5,DL,68
25968,25968,2892751033,2093,500,375,where is this video taken,dinning room,10,DL,77
26002,26002,12297528943,440,640,1138,where is this happening,living room,8,DL,68
26016,26016,3495538595,486,640,360,where is this place,beach,8,DL,58
26026,26026,9181873351,931,640,1128,where could this be happening,shop,10,DL,64
26029,26029,5170075281,345,640,360,where is this scene occurring,carpark,7,DL,30
26110,26110,4126506012,981,640,480,where are the people hanging out,living room,6,DL,68
26119,26119,3146459116,1189,640,480,where did the baby put his finger at the end of the video,mouth,6,DL,68
26127,26127,4446415775,779,640,480,where is this happening,on road,9,DL,50
26133,26133,3033055753,2693,640,480,where is this place,concert hall,7,DL,65
26154,26154,4838398062,1131,320,240,where is the baby hanging out,bedroom,9,DL,38
26163,26163,3468317018,1764,640,480,where is this place,dog event,10,DL,71
26168,26168,4980609686,1120,640,480,where are the people working,garden outside a house,7,DL,58
26188,26188,3487532443,2697,640,428,where is this happening,living room,5,DL,27
26192,26192,5872784835,1560,640,424,where is this video taken,beach,6,DL,38
26208,26208,5267923023,1935,640,360,where is this,restaurant,9,DL,44
26217,26217,3736610392,903,640,480,where did the hamsters all cuddle together at,bowl,0,DL,20
26237,26237,4598213889,855,640,360,where is this happening,living room,10,DL,38
26249,26249,9525696229,481,640,360,where is this video taken,beach,8,DL,68
26262,26262,7973772218,776,640,480,where are the children at,playground,5,DL,68
26281,26281,4807584591,894,640,480,where is the video being taken,kitchen,10,DL,62
26283,26283,6366910351,1440,640,360,where is this happening,forest,12,DL,68
26284,26284,2405631751,907,352,288,where is this happening,bedroom,5,DL,38
26307,26307,4571054955,719,320,240,where is this video taken,in house,6,DL,59
26308,26308,4670796220,408,640,424,where are the people hanging out,garden,10,DL,64
26328,26328,2400833408,2178,640,480,where is this video taken,living room,4,DL,27
26338,26338,9644544603,1320,640,360,where is this video taken,garden,2,DL,71
26341,26341,7124177075,1416,640,360,where is this place,restaurant,7,DL,77
26370,26370,4664554429,1198,640,480,where is the baby in the blue shirt sitting,chair,8,DL,68
26379,26379,5856823706,830,640,480,where is the video taken,living room,6,DL,27
26386,26386,5542298519,2100,640,360,where is this place,farm,8,DL,66
26398,26398,3801421295,600,640,360,where is this video taken,park,7,DL,65
26402,26402,3976362264,1038,640,480,where is this place,house,5,DL,38
26464,26464,10163913366,481,640,360,where are the children at,garden,5,DL,68
26514,26514,13028692904,629,640,360,where did the cat go at first,next to the lady,4,DL,38
26549,26549,2443708558,774,640,480,where is this video taken,indoor stage,7,DL,58
26564,26564,4508384185,990,640,360,where are the people hanging out,dining table,4,DL,25
26597,26597,3240194841,367,640,512,where was the video taken,in the wild,6,DL,33
26599,26599,11606895084,973,512,384,where are the kids looking at with so much focus,laptop screen,4,DL,27
26639,26639,2978261607,1047,320,240,where is this place,house,8,DL,68
26681,26681,6813862571,1755,640,360,where is this video taken,shooting range,3,DL,58
26738,26738,5250826364,551,640,1138,where is this video taken,house corridor,8,DL,68
26747,26747,6443440431,2697,640,360,where is this video taken,living room,6,DL,64
26753,26753,4733880851,875,640,360,where is the boy in,car,2,DL,68
26759,26759,8615954968,469,640,360,where are the dogs hanging out,garden,5,DL,71
26763,26763,3973097072,565,640,480,where is this video taken,sea,6,DL,58
26780,26780,5867564434,945,480,640,where is this video taken,kitchen,5,DL,25
26815,26815,7766406300,510,640,360,where is this video taken,field,5,DL,63
26835,26835,11849389436,969,640,360,where is this video taken,house,9,DL,27
26844,26844,8616556666,1367,640,360,where is this video taken,building,7,DL,58
26858,26858,7455021774,1890,640,362,where is the baby resting,sofa,8,DL,27
26860,26860,13256002144,842,640,360,where is this video taken,ski hill,3,DL,22
26862,26862,3017678380,420,640,480,where is this video taken,in house,4,DL,77
26871,26871,6430774273,2697,640,360,where is this happening,living room,11,DL,27
26873,26873,5382512601,727,480,360,where are the dogs at,living room,6,DL,71
26875,26875,6100989433,1944,640,480,where is the baby located at,living room,7,DL,25
26885,26885,4009572078,1059,640,360,where are the kids climbing for fun,stairs,9,DL,38
26905,26905,5277922081,1678,640,480,where is the video taken,living room,8,DL,29
26954,26954,5291771072,620,480,640,where is this place,ice skating ring,5,DL,22
26966,26966,5286324304,1076,640,360,where are the people travelling,desert,5,DL,60
26976,26976,6831786474,794,640,360,where is the boy hanging out,coffee shop,5,DL,52
26996,26996,4333462241,419,640,360,where is this place,living room,8,DL,38
27001,27001,9701018371,301,640,360,where is this happening,bouncy castle,9,DL,68
27011,27011,6372875655,1115,480,640,where are the children,car,7,DL,38
27031,27031,2509406389,2697,500,375,where did the water come from,tap,5,DL,1
27048,27048,4593636503,888,640,480,where is this video taken,factory,6,DL,56
27051,27051,5841926063,831,640,358,where is this place,field,10,DL,67
27067,27067,2800160422,1042,640,480,where is the boy at,shower,6,DL,68
27068,27068,6217597005,1333,640,360,where is this video taken,road,5,DL,52
27098,27098,12425016275,1434,640,1138,where are the people hanging around,indoors,12,DL,68
27133,27133,3391727812,1438,640,480,where is this video taken,grassland,2,DL,33
27144,27144,3278126113,685,640,480,where is this video taken,living room,9,DL,38
27146,27146,3577736291,1545,640,480,where did this video take place,in a house,10,DL,27
27157,27157,3058094185,1459,160,120,where could this be happening,living room,8,DL,27
27164,27164,5937853314,589,640,1138,where is the lady resting,on the pillow,8,DL,38
27165,27165,4967363921,1525,640,480,where is this place,outdoors,10,DL,77
27176,27176,9788485073,562,640,360,where did the woman touch after turning around,nose,0,DL,58
27177,27177,7401573420,2544,640,360,where is this video taken,living room,10,DL,77
27182,27182,9770697904,2325,640,360,where is this place,stage,9,DL,58
27184,27184,5447249494,305,640,480,where are the people hanging out,snow mountain,7,DL,22
27207,27207,8069014507,1200,640,360,where is this video taken,fencing room,7,DL,58
27227,27227,5092364159,2697,640,480,where is this video taken,living room,4,DL,62
27265,27265,6051291805,2160,640,1138,where is this happening,house,9,DL,68
27268,27268,3149819375,1114,640,480,where is this happening,beach,9,DL,68
27297,27297,2422465594,1694,640,480,where are the rabbits hanging out,garden,7,DL,16
27368,27368,8686972517,1144,640,480,where could this be happening,living room,11,DL,71
27401,27401,3239829542,1592,640,480,where is this taking place,park,4,DL,64
27422,27422,3963443256,1116,640,480,where are the man and the woman working,factory,10,DL,58
27448,27448,4893497579,420,640,360,where is this happening,restaurant,8,DL,68
27463,27463,2975355562,1501,640,360,where are they playing,in the room,9,DL,68
27490,27490,7825933246,738,604,1072,where is this video taken,living room,5,DL,68
27493,27493,6449113119,1439,640,360,where is this video taken,beach,6,DL,58
27506,27506,7007447516,2505,640,480,where are the people hanging out,on the bicycle path,7,DL,68
27539,27539,4992749220,1230,640,480,where are the people at,clinic,6,DL,38
27550,27550,4801016360,1035,640,428,where is the baby eating his food,living room,11,DL,38
27561,27561,6226460124,2666,640,480,where is this place,cable car,9,DL,68
27562,27562,12298240015,1496,640,360,where is this place,dance studio,8,DL,68
27571,27571,7771703764,1658,640,360,where is this video taken,animal shelter,6,DL,71
27588,27588,3552704802,2250,640,524,where is this video taken,roof,8,DL,58
27612,27612,5363697893,609,640,480,where is this video taken,sports hall,10,DL,68
27631,27631,5188652172,2621,640,1138,where are the people hanging out,bedroom,9,DL,38
27657,27657,2800751485,518,640,480,where is the creature positioned,in a cave,4,DL,45
27674,27674,2971876369,2697,640,480,where is this happening,living room,9,DL,27
27699,27699,4075796733,813,640,480,where was the least active hamster,left,5,DL,64
27706,27706,8903248754,551,640,360,where is this video taken,swimming pool,1,DL,16
27707,27707,6039860557,951,640,360,where is this happening,living room,10,DL,27
27767,27767,4458565343,2561,640,428,where are the people hanging out,boat,7,DL,61
27782,27782,2406339050,2380,500,375,where is the baby at,house,3,DL,7
27785,27785,2560869432,2697,640,480,where are the men hanging out,mountain,6,DL,52
27789,27789,3413667541,828,640,480,where could this be happening at,farm,10,DL,34
27791,27791,9299671279,803,640,360,where is this happening,tourist place,7,DL,58
27792,27792,5570785480,1306,640,360,where are the people hanging out,home,6,DL,68
27814,27814,12869034864,1073,640,360,where are the people swimming in,pool,9,DL,68
27825,27825,4772923308,376,568,320,where is the baby riding the bicycle,pavement,7,DL,68
27837,27837,5479373398,678,640,362,where could this be happening,park,7,DL,68
27862,27862,5516830700,1423,360,480,where is this video taken,room,9,DL,68
27877,27877,3380848780,1012,640,480,where is this video taken,roadside,5,DL,52
27885,27885,3447876447,729,640,480,where is this happening,bedroom,8,DL,1
27895,27895,2579822208,786,640,512,where is this happening,beach,9,DL,52
27908,27908,4983786005,2697,352,288,where is this video taken,park,9,DL,68
27911,27911,4904919958,2697,640,480,where are the people carrying out the fighting,field,10,DL,58
27936,27936,3278803307,2696,640,360,where could this be happening,living room,10,DL,59
27944,27944,10294585855,1458,640,1138,where is the cat staying,behind a door,5,DL,1
27978,27978,9118211860,1477,640,1138,where is this video taken,factory,5,DL,58
27992,27992,10637506985,892,480,360,where is this occurring,road side,8,DL,52
28002,28002,5820886415,1119,640,360,where is this video taken,backyard,7,DL,68
28011,28011,8603862139,2697,640,360,where was the diaper initially at the beginning of the video,on baby s left,6,DL,38
28014,28014,3736642934,937,640,360,where are the people hanging out,train,8,DL,37
28060,28060,5669499020,581,640,360,where is this video taken,living room,10,DL,68
28066,28066,6330712610,2697,640,360,where is this video taken,studio,6,DL,5
28102,28102,7209064294,1170,640,480,where is this video taken,living room,5,DL,68
28108,28108,7370954858,1081,640,360,where are the people hanging out,home,8,DL,68
28115,28115,3948139295,396,640,360,where is the lady hanging out,golf range,5,DL,15
28144,28144,10157424365,300,640,480,where is this happening,house,9,DL,27
28177,28177,5630988927,2024,640,480,where is this video taken,park,6,DL,68
28197,28197,6089205646,1711,640,360,where is this happening,living room,10,DL,25
28206,28206,9561963944,331,640,360,where is the dog sitting on,chair,4,DL,16
28214,28214,5489050159,1960,640,360,where is this happening,office,10,DL,55
28240,28240,6896601567,1212,640,480,where are the dogs playing at,grass patch,6,DL,71
28244,28244,3082591243,1893,640,360,where is this happening,house,11,DL,68
28268,28268,4140726680,1175,640,480,where are the people hanging out,on the coach,8,DL,27
28290,28290,6027450794,2697,640,480,where are the dogs hanging out,living room,7,DL,77
28298,28298,10793023296,1064,640,360,where is this happening,grass area,10,DL,52
28320,28320,5455648195,1567,640,480,where is this place,living room,6,DL,38
28329,28329,3397265196,2158,320,240,where is this happening,stage,7,DL,58
28343,28343,5768622177,547,272,480,where is this video taken,pavement,5,DL,50
28344,28344,8749201145,630,640,360,where is this video taken,kitchen,5,DL,77
28360,28360,3304644092,928,640,480,where is the event taking place,shopping place,10,DL,29
28373,28373,8585264812,811,640,360,where is this video taken,aquarium,2,DL,45
28380,28380,9975128456,1927,544,960,where are the people hanging out,beach,4,DL,38
28390,28390,3974658916,814,360,480,where are the dogs resting,living room,5,DL,71
28393,28393,4653160762,705,320,240,where is this happening,kitchen,7,DL,25
28427,28427,6048665840,679,640,360,where is this place held at,restaurant,3,DL,77
28434,28434,9776467646,631,640,1138,where is this happening,swimming pool,8,DL,68
28435,28435,4612176912,2677,640,480,where are the squrriels at,on a tree,7,DL,14
28456,28456,8854283528,806,640,360,where is this video taken,house,3,DL,71
28487,28487,8629407761,977,640,1138,where is the baby hanging out,house,6,DL,38
28491,28491,5440393716,397,640,360,where is this video taken,mountain,6,DL,22
28532,28532,9301723427,1156,640,360,where are the men at,workshop,2,DL,77
28549,28549,3582640697,336,640,360,where are the people at,forest,4,DL,39
28649,28649,8115079130,300,272,480,where are the dogs,bedroom,8,DL,71
28665,28665,4462872954,375,640,360,where is this video taken,living room,1,DL,62
28675,28675,3453984843,817,640,480,where is this place,grassland,6,DL,40
28676,28676,3747276467,2697,640,480,where was the child at,garden,5,DL,68
28712,28712,6440155903,765,640,360,where are the people hanging out,snow hill,6,DL,68
28729,28729,5820247335,2697,640,360,where are the goats hanging out,backyard,5,DL,66
28774,28774,8691070916,1468,640,360,where is this video taken,conference room,6,DL,62
28834,28834,2660084453,1100,480,272,where is this video taken,officeworkplace,12,DL,55
28854,28854,4486495295,481,640,428,where is the dog hanging out,cage,2,DL,71
28882,28882,3503246861,728,320,240,where is this video taken,indoors,6,DL,68
28912,28912,5859141191,1474,640,360,where are the boy and the baby dancing and jumping,house,9,DL,68
28913,28913,6068085283,1782,640,350,where is the woman working,plantation,4,DL,38
28922,28922,2596538788,377,500,375,where is this happening,field,5,DL,68
28930,28930,3452353148,780,640,480,where is this place,snowy area,7,DL,40
28935,28935,9397185434,570,640,360,where is this video taken,forest,7,DL,58
28936,28936,6794889528,1913,480,720,where is this place,home,10,DL,38
28976,28976,3676488640,2430,480,640,where is the video taken,a room,9,DL,25
28983,28983,4431340219,358,640,480,where is this video taken,snow moutain,6,DL,71
28991,28991,3009494103,1961,320,240,where is this video taken,home,8,DL,27
29027,29027,3376747609,1720,320,240,where is this happening,under water,9,DL,58
29034,29034,3354627944,1287,640,480,where is the baby hanging out,living room,4,DL,25
29048,29048,2876099069,794,500,375,where is this place,waterfall,8,DL,61
29076,29076,5926121315,1161,640,480,where are the cats hanging out,living room,5,DL,27
29083,29083,6307939959,1098,640,360,where is this video taken,park,3,DL,58
29089,29089,6083954222,2642,640,1138,where are the boys playing,backyard court,11,DL,68
29125,29125,5231353095,982,568,320,where is the light source,the side,0,DL,65
29161,29161,5289130217,1754,640,360,where is this video taken,in house,4,DL,38
29181,29181,6888660962,639,640,1138,where is this occurring,living room,9,DL,38
29199,29199,6494550655,720,640,360,where did the cart land at the end,on water,6,DL,61
29208,29208,5585306763,1157,640,360,where is this place in the house that the people are playing the beach ball,living room,8,DL,38
29231,29231,3757188016,2163,640,360,where is this place,studio,7,DL,65
29233,29233,6162188298,1557,640,426,where is this video taken,sea,6,DL,61
29243,29243,6779021555,1001,640,360,where is this place,living room,9,DL,71
29268,29268,5702478287,1796,640,480,where are the people hanging out,forest,4,DL,67
29294,29294,5607360009,928,640,360,where is the video taken,outdoors,1,DL,50
29307,29307,11014741844,328,640,360,where could this be happening,school,11,DL,68
29315,29315,5976613642,714,320,240,where is this video taken,living room,6,DL,38
29327,29327,2480958388,2620,320,240,where is this happening,bedroom,8,DL,68
29368,29368,4363130739,808,640,480,where is this place,grass patch,9,DL,68
29403,29403,9520717551,450,640,640,where is this happening,forest,7,DL,39
29443,29443,3183067286,1090,640,480,where were the children sitting at,living room sofa,7,DL,27
29469,29469,7211479772,466,640,360,where are the children hanging out,park,6,DL,68
29472,29472,3827817956,1101,640,360,where is this video taken,underwater,7,DL,61
29473,29473,4015467653,1768,640,360,where is this place,house,9,DL,68
29475,29475,5597037980,1205,320,240,where is this place,living room,7,DL,77
29505,29505,4021051256,2697,640,480,where is this video taken,outdoors,8,DL,58
29521,29521,10931176255,853,640,384,where is this occurring,sofa,8,DL,27
29525,29525,3920693521,662,320,240,where are the dogs hanging out,living room,2,DL,55
29578,29578,7181477329,1080,640,360,where is this happening,stage,9,DL,65
29590,29590,5327124144,808,640,360,where could this be happening,room,9,DL,38
29592,29592,5338735328,356,640,480,where is this happening,sea,7,DL,58
29630,29630,11945818994,2904,640,480,where is this happening,at night,10,DL,55
29636,29636,4075796733,813,640,480,where are the hamsters kept,cage,7,DL,64
29637,29637,5534387302,794,640,360,where is this video taken,field,1,DL,52
29647,29647,6991115222,757,640,360,where is this place,pavement,9,DL,52
29659,29659,3619170801,1098,640,480,where is this video taken,supermarket,7,DL,7
29708,29708,5708481466,1290,352,288,where is this happening,garden,11,DL,64
29752,29752,5901242685,1954,640,480,where are the people hanging out,dining room,8,DL,77
29763,29763,7533538186,1335,640,360,where is this video taken,open field,7,DL,18
29766,29766,3828863805,1249,640,480,where are they,forest,10,DL,39
29795,29795,5031979557,1861,640,360,where is the cat,living room,8,DL,1
29801,29801,4198283989,1877,640,480,where is this happening,karaoke room,9,DL,62
29803,29803,4571602887,1128,640,480,where are the dogs hanging out,a forest,8,DL,71
29832,29832,11606895084,973,512,384,where are the kids hanging out,living room,6,DL,27
29848,29848,6850447410,1201,640,384,where is this video taken,dining table,6,DL,38
29849,29849,7733775996,2040,640,360,where is this,home,7,DL,25
29857,29857,6298848190,1172,640,360,where are the people hanging out,garden,6,DL,68
29872,29872,4752565625,1779,640,480,where are the people at the back going in the middle of the video,getting on the car,6,DL,52
29891,29891,13983574774,1271,640,360,where is this place,living room,7,DL,27
29932,29932,8230812947,2697,640,360,where was this,lake,7,DL,33
