Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
32261,32261,3510473333,585,640,480,how is the baby transfered around,in baby stroller,0,CH,7
32267,32267,8882814466,2144,640,1138,how does the man attract the child s attention,with the food,1,CH,25
32270,32270,10542271055,602,640,360,how did the girl in blue kept her jacket when she was not using them in the video,tie around waist,7,CH,68
32278,32278,3757991702,683,640,480,how was the boy able to observe his surrounding,turn his head to look around,8,CH,68
32281,32281,5936609774,1079,640,362,how do the performers amplify their voices,microphones,0,CH,65
32303,32303,7501330218,1080,640,360,how is the girl moving the bicycle when she arrives at the concrete step,by legs,0,CH,68
32309,32309,10440439946,1190,640,1128,how did the lady with blue cap signal for the baby to slide down,clap her hands,8,CH,68
32312,32312,9088563110,1536,640,360,how does the girl in blue show that she does not want the lei on her head,pushes it off,6,CH,68
32318,32318,9963900426,857,640,360,how are the crabs not able to hurt other people,tied,0,CH,54
32328,32328,4154619533,2697,640,480,how does the speakers make sure their vioce can be listened,speak into microphone,1,CH,5
32357,32357,8514010198,943,640,360,how is the black dog playing at the start,jumping in snow,7,CH,71
32364,32364,5362074546,531,640,480,how did the man change the direction of the vehicle,steer,8,CH,40
32406,32406,5791265795,702,640,480,how is the cat interacting with the toy,biting it,0,CH,1
32422,32422,4557914128,2116,300,226,how do the two men hold onto each other at the start of the video,hold each other arms,5,CH,58
32424,32424,2457454663,995,320,240,how does the woman wash the child,using a bucket,10,CH,68
32430,32430,3009494103,1961,320,240,how is the boy supporting himself as he swings his body in front of the television,holds onto shelf,7,CH,27
32435,32435,4366402470,794,640,480,how is the boy in red transported,riding horse,5,CH,67
32439,32439,4615486172,2697,640,480,how were the candles blown out,blown by lady and man,7,CH,77
32441,32441,10129696053,372,640,360,how did the baby fall,roll off the ball,6,CH,68
32448,32448,8126562674,327,640,360,how is the person controlling the characters in the game,keyboard and mouse,0,CH,62
32458,32458,3215335316,2697,640,352,how did the dogs get enough space when drinking water together in the group,spread out at the sides,6,CH,71
32460,32460,4612106647,537,640,384,how does the boy get from one side to the other side of the structure,using arms and hands,5,CH,68
32467,32467,10011555465,801,640,360,how do the players go into defensive mode,step backwards,6,CH,58
32468,32468,3177560195,1586,640,480,how did the person wipe the baby s dool away,use cloth,6,CH,38
32486,32486,3865085471,1427,360,480,how does the baby express his excitement near the end,follows the lady s motions,9,CH,68
32487,32487,6385284515,1194,640,360,how does the kid in green play in the room,run around,4,CH,68
32493,32493,9778931443,586,640,360,how did the boy try to press the keys on the keyboard,fingers,3,CH,77
32496,32496,6575303259,717,640,360,how did the person in front of the girl capture the moments,camera,9,CH,68
32525,32525,7173367242,1258,640,480,how did the man make sure not to wake the sleeping baby up,was quiet,2,CH,38
32526,32526,11945818994,2904,640,480,how does the man in grey check his attire at the start of the video,uses his hands,7,CH,55
32535,32535,4438105322,313,640,480,how is the canoe moving in the water,gliding with the current,6,CH,61
32543,32543,12396268245,2896,640,480,how did the baby make sure he does not fall when he stands on the chair,hold onto chair,7,CH,68
32545,32545,3828379201,1867,640,480,how did the boy in blue help the girl in white wear her shoe？,put it down in front,9,CH,68
32547,32547,5735210284,1661,640,480,how does the man show affection to the babies,kiss the babies,5,CH,38
32548,32548,3239829542,1592,640,480,how does the boy try to climb onto the statue,step on it,1,CH,64
32557,32557,4173662426,2417,640,480,how did the lady in red ensured her hair was out of her face,hair band,11,CH,27
32565,32565,5254588486,1008,480,640,how does the baby interact with the phone,tap,1,CH,68
32581,32581,6196496113,2697,640,480,how did the turtle move at the start,crawl,5,CH,8
32582,32582,5964971100,989,640,360,how did the girl stabilize the two cards at the beginning of the video,slowly putting them together,1,CH,68
32585,32585,11166208165,342,480,640,how did the lady get the child s hair away from her mouth,sweep hair downwards,5,CH,68
32595,32595,8994022703,1002,640,480,how does the lady communicate with other people virtually,phone,11,CH,3
32605,32605,5386700793,1335,640,360,how did the woman in purple control the dog,leash,9,CH,71
32613,32613,7161607459,1081,640,480,how does the camera man use the camera,press the shutter,3,CH,68
32628,32628,4510506060,648,480,640,how does the man in black rest his arms at the end,crossed,8,CH,7
32651,32651,2583111812,1917,640,480,how is the man treating the bunny when he holds it in his hands,gently,1,CH,42
32669,32669,5862844345,467,640,1138,how did the child move forward,walk,7,CH,68
32676,32676,3702633786,1469,640,480,how did the lady in purple scoop the water and pour onto the dog,use pail,7,CH,43
32677,32677,3356104811,1629,640,480,how does the woman in green change her direction of observation at the start of the video,clockwise,7,CH,29
32682,32682,4937452721,1213,640,360,how does the baby play with the keyboard,stare at keyboard,8,CH,77
32688,32688,2739107862,2250,640,480,how did the man show that he agrees with pointers shared when the lady is talking into the microphone,nod his head,2,CH,62
32719,32719,4972231631,917,640,480,how did the man with spectacles pointed at the food,with chopsticks,2,CH,26
32723,32723,6774795741,558,640,1138,how did the girl in pink dress get the attention of the mickey mouse,holds the mickey s hand,3,CH,68
32736,32736,4592593030,1107,320,240,how was the merry go round able to move,lady push it,8,CH,29
32739,32739,6950739901,1065,640,480,how did the 3 men amplified their music,microphone,6,CH,68
32753,32753,5078587012,515,320,240,how did the man assist the boy,let boy sit on lap,0,CH,27
32760,32760,4338819435,569,640,360,how did the lady show that she is shy at the end of the video,look at the man and smile,7,CH,56
32774,32774,7171061117,1666,640,360,how bad is the dog s injury on its body,very bad,2,CH,71
32781,32781,4009018967,926,640,360,how do the girls ensure that they turn around together,hold hands,3,CH,68
32787,32787,8223287911,1485,640,480,how did the lady moved the baby,pick her up,8,CH,16
32789,32789,2668548025,1408,500,283,how was the bin filled with cans at the back moved away,pulled by a man,2,CH,58
32803,32803,5722183446,1274,640,384,how is the boy in orange continuing to swinging,pushing through legs,2,CH,68
32805,32805,12158830025,1369,640,360,how does the person in red leave marks on the ice after gliding behind the lady in white,poles cut ice,3,CH,39
32810,32810,7230741446,1314,640,360,how did the man in blue use body language to express his points effectively,hand gesture,5,CH,52
32830,32830,3145413102,776,640,480,how does the woman in white show her affection towards the man with beard,hug the man,7,CH,44
32834,32834,4326421340,518,360,480,how did the lady in purple scratched her face in the middle of the video,with her hands,1,CH,58
32840,32840,7714391252,784,640,360,how did the man test the weight of the weights at first,try pulling it up,4,CH,58
32846,32846,6202943622,1001,640,360,how do the children play the game,sensor control,1,CH,68
32855,32855,6937124265,781,640,480,how does the woman in grey guide the baby to its chair in the middle of the video,point to chair,0,CH,38
32856,32856,5916232981,515,272,480,how did the man make sure that the baby faces the camera,turned the baby,5,CH,68
32861,32861,10127232686,470,640,480,how did the baby train his teeth,chew on the toy,5,CH,38
32867,32867,3090695613,739,320,480,how did the girl in stripped pants get up the slope after slidding down,climb up,2,CH,68
32870,32870,6764437013,678,640,360,how does the lady rest her hands for the most part of the video,on her lap,5,CH,23
32897,32897,5779635831,1101,640,358,how does the man stop the horse at the end,pulls on its reigns,9,CH,67
32912,32912,12475322753,1734,640,360,how did the clear track in the middle of the snow form,repeat sliding,5,CH,39
32914,32914,3968449268,1455,640,480,how does the man in blue pass the pottery to people,with his hands,9,CH,58
32947,32947,11848391003,375,640,360,how does the girl wearing red helmet change her direction in the middle of the video,turns the handle,2,CH,68
32954,32954,6197272373,639,640,480,how does the man show he is embarrassed,touches his face,6,CH,44
32956,32956,2729135977,2697,640,480,how did the lady making sure that the baby does not fall when standing and watering the plants,stand behind,1,CH,38
32961,32961,3101007084,1003,320,240,how did the lady control the direction and movement of the brown horse,use ropes,1,CH,67
32964,32964,7122827809,924,640,1138,how did the man in white get some bac support when watching the perfomance,lean against railing,4,CH,3
32983,32983,3208857440,1624,640,480,how did they bury the hamster,use spade to pour soil,12,CH,68
33001,33001,4597414801,2697,640,480,how does the lady show affection to the cat near the end of the video,caress its neck,4,CH,1
33002,33002,11261138255,873,640,1138,how does the child control the movement of the toy,shifting hand power,2,CH,23
33011,33011,10516079413,1608,640,1138,how does the baby play with the two circle toys at the beginning,hitting them together,0,CH,38
33013,33013,4815162722,2697,640,480,how was the candle blown out,lady blew it,7,CH,77
33030,33030,6295769642,2697,640,360,how did the man in black at the right played his instrument,using his fingers,3,CH,65
33031,33031,3541521522,977,640,480,how did the adult interact  with the dog,tickling the nose,0,CH,71
33039,33039,4664554429,1198,640,480,how do we know it the girls birthday who is in red,blows the candle,9,CH,68
33040,33040,4655213495,1824,640,360,how does the child in red maintain his balance on the chair,using his hands,1,CH,68
33041,33041,7729753698,451,640,362,how does the man in white try to open the coconut,use knife,7,CH,77
33052,33052,13682900174,1123,320,568,how did the man in white kept his hair tidy,wear beanie,10,CH,44
33064,33064,4417983931,1200,640,360,how do the people go down the hill,prostrate and slide down,1,CH,58
33065,33065,3910935391,905,640,360,how does the baby move his legs after turning around,kick in the air,8,CH,38
33078,33078,13004616293,1274,640,360,how does the man raise the cloth up,pull a string,6,CH,58
33080,33080,6813139688,1043,640,480,how did the boy moved around the living room,walk,7,CH,68
33083,33083,5433732542,2611,640,360,how do the people converse with each other,happily,5,CH,16
33098,33098,2803088594,539,320,240,how is the lady in black able to stay afloat on the water,hold onto float,5,CH,61
33107,33107,2803088594,539,320,240,how are the two people protecting their eyes from the sun,wear shades,9,CH,61
33115,33115,7825933246,738,604,1072,how is the baby rested on the floor at the beginning of the video,sitting,8,CH,68
33118,33118,5363776323,1434,640,480,how did the baby play with the green toy,eat it,4,CH,38
33130,33130,3778736548,2216,640,360,how is the baby being held,in the mothers arm,7,CH,38
33143,33143,3438416167,2214,640,480,how does the man get the cat s attention at the beginning,show the cat something,6,CH,27
33148,33148,4810871515,1253,640,360,how was the boy able to hear the movie s sound,headphone,7,CH,68
33154,33154,5602526455,782,640,360,how did the man stop the baby from crying at the end,pat on his back,6,CH,38
33156,33156,13491645643,1091,640,360,how is the bicycle moving throughout the video,it is moving slowly,4,CH,68
33199,33199,2882005417,923,640,480,how does the water flows at the end of the video,pipe,1,CH,5
33202,33202,3517067405,2697,640,480,how did the man contribute his performance,sing and play guitar,1,CH,65
33203,33203,4753059948,300,640,480,how do the children sitting maintain balance on the carousel,hold on the hourse,0,CH,68
33245,33245,7368921690,918,640,360,how do the babies move thier hands,side to side,9,CH,38
33248,33248,6844309138,750,640,480,how did the boy climb up the stairs at the beginning of the video,crawl,3,CH,68
33253,33253,5764055380,2415,640,360,how does the child interact with the string in front of his eyes,holds it,6,CH,68
33278,33278,2950216986,2184,320,240,how did the man count his beats as he plays the guitar,tap his feet,4,CH,65
33287,33287,7031128593,2697,640,426,how did the lady show affection to the dog in the middle of the video,caress the dog,2,CH,71
33293,33293,4336614054,1485,640,360,how does the man travel down the slope,using the sled,0,CH,21
33294,33294,4838398062,1131,320,240,how does the baby interact with the guitar,pull the strings,5,CH,38
33298,33298,5195499267,353,640,360,how do the coloured signs guide the people skiing,show where to go,7,CH,21
33302,33302,11220088276,904,640,360,how do the boys unbox the presents,take out from bag,1,CH,68
33305,33305,7598951364,2697,640,360,how does the boy in red prepare himself to hit the baseball,get into position,7,CH,68
33307,33307,5669499020,581,640,360,how did the girl kept her hair out of her face,hair pin,3,CH,68
33317,33317,8623311799,1266,640,1138,how did the baby react as the lady with striped shirt lift the him up and down,laugh,2,CH,38
33323,33323,11226590464,864,640,360,how did the man in red tie emphasise his point while speaking,use hand gesture,1,CH,77
33338,33338,5965771409,498,568,320,how does the lady move the girl over to the other side at the start,carry her up,9,CH,68
33339,33339,3457759630,1389,640,480,how did the baby stay clean from the floor,cloth,7,CH,38
33346,33346,3182862956,1259,640,424,how do the people know the correct notes to play on their instruments,shown on tv,1,CH,30
33348,33348,4021620287,1800,640,480,how does the couple show affection towards each other,kiss each other,7,CH,26
33374,33374,9497036968,2524,640,480,how did the lady show affection to the baby in green,hold the baby close,6,CH,38
33381,33381,12648273934,1934,640,360,how does the boy explain to the camera how the circuit board on his left works,demonstrate on screen,4,CH,77
33382,33382,3662951883,2088,640,428,how does the boy in blue balances himself when he falls down on the float,with arms open,4,CH,68
33394,33394,3805063660,2054,640,360,how does the man in black play his instrument,using hands,0,CH,65
33395,33395,3766511527,1056,640,360,how did the man in white hold his bat when he adjust his gloves,lie bat on his legs,10,CH,49
33412,33412,3163478364,793,640,480,how did the man teach the girl golfing,position the girl,7,CH,68
33459,33459,11261138255,873,640,1138,how did the man get the attention of girl near the end of the video,touch her,6,CH,23
33471,33471,9296160135,571,640,360,how did the ladies support the babies when they stand on their laps,hold them with their hands,3,CH,27
33474,33474,3876483801,330,640,480,how does the lady move in the water,walk,8,CH,68
33479,33479,3725239563,720,640,480,how does the man in white play his game,use joystick,6,CH,16
33482,33482,3664990087,849,640,360,how does the skier in white come to a stop,using the stick,1,CH,39
33485,33485,7437836140,612,640,360,how is the plane separated from the people,with the fence,4,CH,13
33488,33488,5928207977,1012,640,360,where did the lady touch the cat in the middle of the video,head,4,CH,1
33491,33491,5322122291,1038,640,362,how do the man in suit and the lady show friendliness when they first meet,shake hands,5,CH,52
33498,33498,5974881839,575,640,360,how does the man scrape the dog s leg,use razor,1,CH,71
33503,33503,9592167163,652,640,360,how were the 3 people seated on the chair treated by the people in the room,well,4,CH,77
33507,33507,8615395280,643,640,360,how did the boy kept his shirt clean from stain,wear bib,1,CH,68
33512,33512,3143247956,1658,320,240,how did the men play ping pong ball with,with table tennis rackets,3,CH,77
33515,33515,9238649638,2454,320,240,how does the rat get the food from the man,man put food in hands,5,CH,20
33521,33521,3055012236,1527,500,375,how does the lady get the black pouch from the man wearing black cap,pretend to buy it,2,CH,16
33526,33526,5717610831,1368,640,480,how does the child try to get the lady to join her in dancing,holds her hand,6,CH,55
33527,33527,3376161481,863,320,240,how does the black dog interact with the puppy,lick it,0,CH,71
33529,33529,11935364173,1811,640,360,how did the horse clean itself of the sand,roll around,7,CH,67
33558,33558,4854853022,1218,640,480,how do the girls ensure that they stay on the kayak,hold tightly,8,CH,61
33559,33559,3605714471,379,640,428,how was the white dog moving around on the ground at the start of the video,rolling,9,CH,71
33565,33565,3152504882,2403,640,360,how did the boy move around the house,walk,6,CH,68
33577,33577,3962924320,1363,480,360,how is the man holding the baby at the end of the video,put baby on his lap,6,CH,38
33590,33590,5621615066,1709,640,360,how did the man in suit catch the audiences attention with his presentation,use visuals to illustrate,1,CH,62
33592,33592,2408892013,471,500,375,how does the dog on the left move its body at the start of the video,up and down,8,CH,71
33598,33598,7204447652,2653,640,360,how did the girl showed affection to the baby in the middle of the video,touch baby face,1,CH,38
33604,33604,2598449017,409,500,375,how does the lady try to stay on the cow,hold handle tight,9,CH,64
33616,33616,2583044552,2106,640,480,how does the man twirl the lady when dancing,hands,3,CH,11
33618,33618,9246610660,450,640,640,how did the girl show her affection towards the cat,caress the cat,2,CH,68
33626,33626,4807584591,894,640,480,how is the man in red narrating something,vigorous hand gestures,7,CH,62
33627,33627,4740183596,1223,640,360,how did the man in front move back to the shore at the start,walk,4,CH,58
33633,33633,5271062042,2697,640,480,how did the man in yellow remember his notes when playing the instrument,look at score,3,CH,65
33638,33638,3964794227,795,640,480,how did the man help the baby get out of the pool at the start,push the baby upward,5,CH,68
33656,33656,2687160943,1565,320,240,how did the lady prevent the girl from making more mess at the end of the video,take her away,9,CH,55
33661,33661,3778771350,2197,640,360,how did the lady in green amplified her voice,microphone,4,CH,65
33672,33672,3138762520,854,640,480,how does the man in green move the lighted objected on his hand,swing it by the tag,6,CH,68
33680,33680,3155156104,1270,320,240,how is the whale moving its tail as it swims near the middle of the video,flapping up and down,3,CH,45
33681,33681,8556691005,1770,640,362,how did the boy put the cup on his face,right hand,5,CH,68
33710,33710,2869614883,786,640,480,how do the children slide down,flip over on their stomach position,7,CH,64
33716,33716,6095591739,2158,640,474,how does the man in the middle move his hands,move wrists,6,CH,58
33717,33717,5503751458,1064,640,480,how does the baby reach towards the boy,lean forward,5,CH,27
33724,33724,7368921690,918,640,360,how do the babies show their excitment,laugh,4,CH,38
33725,33725,3023021780,664,500,375,how do the children create the movements of the fish,move puppet with hands,7,CH,68
33733,33733,4838398062,1131,320,240,how did the baby support himself when standing up,hold on to speaker,3,CH,38
33740,33740,4734391811,974,640,360,how were the arms of the baby moved by the man,swing in the air,6,CH,27
33746,33746,2718262890,468,640,480,how did the man in black make sure that he conveys his message across effectively,hand gestures,3,CH,16
33751,33751,3957234183,1112,480,640,how did the person attract the dog s attention,using ball,7,CH,71
33757,33757,3601841005,2697,640,480,how did the green parrot get into the man s shirt,from the bottom,2,CH,1
33758,33758,9762557803,1395,640,360,how did the baby feed the dog,put food on sofa,9,CH,27
33768,33768,9326111566,2622,640,360,how are the watercrafts moved forwards,tied by a string,3,CH,61
33772,33772,3344841732,2158,320,240,how did the ladies coordinate with each other when they play the instruments together,looking at each other,3,CH,59
33774,33774,4952643196,948,640,480,how does the baby in stripe transfer the toys to the cardboard box,pick up and put in box,5,CH,64
33777,33777,2990913920,482,500,375,how is water received for the grass,tube,4,CH,16
33800,33800,6896590813,2697,640,480,how did the boy in blue fell down at the end of the video,lost balance,8,CH,68
33805,33805,13097816293,1105,544,960,how did the man moved himself after he got down from the sofa,legs,6,CH,68
33806,33806,6263272608,930,640,360,how was the baby dressed indoors,thick clothings and socks,4,CH,16
33837,33837,3388614426,1263,640,480,how did the man holding the book signal to the groom when he held the lady s hands,point,7,CH,58
33845,33845,3920356362,356,640,360,how did the boy move forward,legs,3,CH,68
33848,33848,4330902790,1815,640,480,how is the boy controlling the helicopter,controller,0,CH,68
33856,33856,9645028313,1932,640,360,how does the man in yellow helmet signal the man in orange helmet where to cut,point it out,6,CH,58
33857,33857,7047209201,964,640,360,how does the man make the child s swing go higher,pushing,6,CH,68
33881,33881,5873013017,1511,640,480,how did the man prevent the baby from knocking into other people at the start of the video,move baby away,8,CH,38
33884,33884,6521889201,1084,640,360,how does the lady support for the child to move forward the fence at the end,move behind him,11,CH,66
33886,33886,8252119570,1857,640,360,how does the presenter use body language to express himself,use hand gestures,7,CH,62
33895,33895,3778771350,2197,640,360,how did the group on stage perform,musical instruments,7,CH,65
33897,33897,3010423178,2177,500,375,how does the man aim before throwing the ball the first time,swing the bowling back and forth,1,CH,62
33898,33898,9755380174,4261,640,360,how does the boy in green interact with the child in white near the end of the video,dance together,4,CH,27
33901,33901,11585666326,1320,640,360,how did the man in blue signal to the dog which obstacle to go,hand gesture,8,CH,71
33914,33914,3661046559,543,640,480,how does the cat react to seeing the item,excited to get it,1,CH,1
33919,33919,11014741844,328,640,360,how does the boy at the end hold his white cone in place at the start,on his head,6,CH,68
33960,33960,6779291688,2697,640,480,how did the men celebrate when they won,raise their hands up,6,CH,58
33961,33961,4704121949,624,640,360,how are the two cars moving,same direction,4,CH,52
33981,33981,5043069974,1845,640,480,how did the performers amplified their voices,microphone,0,CH,65
33990,33990,7820929124,897,640,360,how did the girl make herself fall down,lean backwards,4,CH,77
33997,33997,9394673735,898,640,480,how did the black pigs try to eat the leaves outside the fence,push fence,4,CH,34
34010,34010,7839815880,1065,640,480,how did the golf ball fly off,get hit by the boys,4,CH,68
34019,34019,3191035895,1622,640,480,how does the adult physically interact with the baby,tickle baby,9,CH,38
34030,34030,3013435213,1037,640,480,how are the explanation on the board explained clearer to the visitors,through drawings,7,CH,11
34037,34037,8595715210,981,640,360,how do these people breathe underwater,use oxygen tank,5,CH,58
34038,34038,6030698053,1998,640,360,how does the girl inside the ball try pushing the ball herself,walking on ball,4,CH,49
34056,34056,9497036968,2524,640,480,how is the lady supporting the baby in the beginning of the video,holding the baby in her hands,4,CH,38
34059,34059,3827817956,1101,640,360,how did the shirtless man made sure he does not fall into the water,hold onto railing,8,CH,61
34066,34066,7533044888,472,640,1138,how is the construction part being blocked out,barriers around,5,CH,52
34078,34078,7987394824,1798,640,360,how did the adults make sure that the children are safe,keep an eye on them,5,CH,68
34082,34082,8564700985,1616,640,360,how is the baby kept safe when on the swing,seat belt,6,CH,25
34084,34084,3085359829,1553,384,288,how did the boy in orange encourage the child to go down the slide with him,hold her hand,7,CH,68
34090,34090,4003814112,1896,320,240,how did the speaker use visuals to grab attention of the audience,put visuals on screen,1,CH,62
34091,34091,2833396512,1272,640,480,how does the rabbit interact with the teddy bear,bury its head behind it,8,CH,64
34110,34110,8126562674,327,640,360,how did the man in black jacket knew how to control the chracter in the game,watch the monitor,5,CH,62
34115,34115,10566292134,5247,640,360,how does the man with glasses use body language to express himself when speaking,hand gestures,0,CH,77
34121,34121,5976613642,714,320,240,how is the girl supporting herself as she stood beside the table,one arm leaning on table,5,CH,38
34126,34126,7188203256,720,640,360,how did man in yellow shirt interact with the children,play together,0,CH,68
34130,34130,12682331113,2124,640,360,how does the lady show affection to the little girl,kiss girl,4,CH,27
34136,34136,7350473698,2697,640,360,how does the interviewer help the man being interviewed to project his voice louder,microphone,6,CH,16
34159,34159,9199141461,600,640,360,how does the lady in white show the lady in pink the way to sieve near the end,talking,9,CH,58
34160,34160,9209893989,1110,640,360,how does the man in white interact with the child in yellow,teaching to throw stones,1,CH,68
34161,34161,6514888703,2240,640,1138,how did the baby play the toys above him,reach hands and feet towards toys,2,CH,38
34164,34164,5094784826,2160,640,360,how does the audience show appreciation for the woman in stripes,claps,4,CH,11
34169,34169,5987596954,324,640,360,how did the lady in blue rest herself as the man in white danced,squat,5,CH,58
34170,34170,3988584418,2697,640,480,how did the lady on the chair make sure that the boy does not fall from her lap,hold boy tightly,2,CH,68
34171,34171,2637772927,1472,640,480,how did the boy enter the pool,step into pool,2,CH,71
34174,34174,3594663176,1545,640,480,how does the brown dog react to the black dog when it tries to come near it,kick off,8,CH,71
34175,34175,4682821606,1002,640,360,how does the tractor move the bridge,pull the rope attached to the bridge,0,CH,52
34176,34176,6991115222,757,640,360,how did the man make sure that the girl cycles safely,bend down to hold bicycle,5,CH,52
34185,34185,2551446323,909,500,375,how did the man in white test if the bird is dangerous to approach at first,put finger at a distant,6,CH,33
34199,34199,8812093275,3090,640,360,how did the children tried to burst each other s balloons,step on the balloons,10,CH,68
34207,34207,6598464203,2250,640,480,how were the two cats interacting with each other in the middle of the video,hitting each other,6,CH,1
34213,34213,5561454050,720,640,1138,how did the baby try to separate the toy,use hands,5,CH,38
34223,34223,6833214941,349,640,480,how did the baby end up on the ground,crawling,6,CH,38
34226,34226,9046879738,1800,640,480,how did the lady in blue reach for an ingredient far from her,stood up,2,CH,68
34227,34227,3225620425,1274,640,480,how does the man in red signal the man beside him to look at the man squatting in the middle,tap man,6,CH,39
34233,34233,7004267908,849,640,360,how did the lady in pink get the ingredients out from the bag,use a spoon,6,CH,77
34243,34243,4462691651,750,320,240,how did the man with spectacles amplified his voices,microphone,2,CH,58
34251,34251,3376161481,863,320,240,how did the black dog clean the puppy,lick it,1,CH,71
34255,34255,2448077748,2697,640,360,how does the lady show her happiness at the end of the video,smile,8,CH,62
34261,34261,10155112335,451,640,480,how can the men walk forward in strong wind,lean forward,0,CH,58
34263,34263,3961320600,501,640,360,how is the baby being held,carried by the lady,6,CH,7
34271,34271,2454824548,863,320,240,how does the man on the left remove the necktie from the man in white at the start of the video,untie necktie,5,CH,68
34277,34277,5907080372,911,640,480,how does the boy ensure the train does not fall off the sofa at the beginning,hold it,0,CH,27
34287,34287,5729076991,1444,640,480,how does the girl open the book near the beginning,use feet,5,CH,25
34333,34333,5493036855,1295,640,360,how did the man in red showed affection to the white dog at the end of the video,hold white dog s mouth,8,CH,71
34344,34344,5440393716,397,640,360,how did the man in green slide down the slope,snowboard down,5,CH,22
34349,34349,5671685771,2697,640,360,how does the man stay stably on the horse,strots,6,CH,67
34356,34356,6134739139,1969,640,480,how does the child prevent her green toy from falling off the chair when moving the chair,put it between laps,4,CH,16
34359,34359,2399357525,1025,640,480,how did the girl take off her socks,pull the sock hard,1,CH,68
34401,34401,4019095533,390,640,360,how does the man in black filmed at the start ensure he does not lose his balance,walking stick,5,CH,39
34409,34409,4132540355,960,640,480,how did the man tried to measure the size of the crab,with his foot,1,CH,54
34422,34422,2632387219,497,640,480,how did the man in grey shirt ask for the coin,reach his hands out,1,CH,58
34427,34427,3527864378,1517,640,480,how does the lady interact with the baby,take toy bunny,8,CH,38
34453,34453,2408943262,431,500,375,how did the boy hold himself onto the rope,use both hands to hold tightly,7,CH,68
34465,34465,5765249625,393,640,480,how is the boy rested on the floor,sitting on his heels,1,CH,38
34472,34472,2840884667,2119,500,375,how does the lady in black suit show that she understands the speaker,nod her head,3,CH,58
34478,34478,3899126726,2697,640,480,how do the two men projecting their voices while speaking,use microphone,4,CH,77
34481,34481,6850447410,1201,640,384,how is the boy eating the food in front of him,use utensils,1,CH,38
34486,34486,2739107862,2250,640,480,how did the lady get her points across to the audience effectively,hand gestures,4,CH,62
34497,34497,12784777613,1059,640,360,how did the boy in black get the baby girl s attention,touching her feet,1,CH,38
34500,34500,7748781694,2697,640,1138,how did the baby moved himself to the water bottle,walk,0,CH,38
34510,34510,3978979739,2158,640,480,how did the grey jacket man with gloves know the time,look at his watch,0,CH,68
34531,34531,4116558765,2697,640,360,how do the cats clean each other s necks,cat looks up when licked,1,CH,1
34540,34540,2541438666,1290,500,375,how did the baby support himself when walking around the pillow,holding pillow tightly,1,CH,38
34541,34541,6175457658,600,640,360,how does the man in green give instructions to the man in white at the strat,speaks to him,4,CH,62
34549,34549,2957162127,574,320,240,how does the man inside the water breath,with an oxygen tank,7,CH,45
34550,34550,3230918057,1975,640,480,how did the man play the drum hanging on his body,with his hands,3,CH,58
34567,34567,2510654215,383,352,288,how did the black boy join in the game of the other two boys were playing,form a circle together,3,CH,68
34572,34572,3915869562,1185,640,360,how is the woman in grey showing affection to the dog,caress the dog,8,CH,71
34575,34575,2761806961,1273,478,360,how does the man interact with the toy parrot,holds it,6,CH,16
34585,34585,12681261204,401,640,360,how did the boy support himself when he squat down,with his hands on his knees,8,CH,27
34586,34586,13221390685,872,640,360,how does the girl reinforce her points as she communicates with the boy,points all over paper,7,CH,77
34587,34587,5640939571,597,640,480,how does the baby eat the food in the middle of the video,picking up using his hand,2,CH,25
34592,34592,4371707890,1413,640,480,how does the baby prevent food spillage,wears a bib,8,CH,25
34594,34594,5547832569,1683,320,240,how is the boy moving his hands as he danced in the middle of the video,up and down,2,CH,68
34596,34596,6063052014,1057,272,480,how did the man demonstrate to the baby to open his mouth before feeding him,he opened his own mouth,6,CH,38
34597,34597,11049178966,5383,640,360,how did the man get the cup of water at the start,picks the glass with left hand,3,CH,65
34605,34605,11976171036,1065,640,360,how are the babies riding the scooter,ride in circle,5,CH,68
34617,34617,4845474028,1230,640,480,how do the dogs get out of the resting mat,climb out,1,CH,71
34626,34626,4124709982,2325,640,360,how does the brown and black dog show affection for the dog in pink clothes at the end,lick it,11,CH,27
34631,34631,2407008208,1346,640,480,how did the divers carry the egg underwater,in a bag,6,CH,45
34634,34634,3160466137,918,640,480,how did the boy in green covered the camera lens,with his hand,9,CH,62
34646,34646,7835628046,1773,640,360,how did the boy quench his thirst after playing,drank from his bottle,3,CH,77
34652,34652,3662951883,2088,640,428,how does the kid in red striped shirt signal that he does not want to jump anymore,holds the man from his legs,11,CH,68
34654,34654,3718722735,616,640,480,how does the green shirt woman in blue shorts climb up the edge of the pool at the end,take big steps,6,CH,68
34660,34660,7239873992,1904,640,360,how does the lady show the dog s teeth,opens his mouth,8,CH,71
34667,34667,3988584418,2697,640,480,how does the girl with spectacles show affection to the woman when she came over,put her face near the lady,8,CH,68
34690,34690,7766406300,510,640,360,how are the birds moving in the video,flying,3,CH,63
34711,34711,5082890299,1022,360,480,how did the baby react to the balloon being blown on his face,smile,7,CH,25
34712,34712,8050371010,1230,640,480,how is the seesaw moving,using man legs,6,CH,38
34718,34718,7966428674,881,640,480,how do the birds look for predators,looking around,6,CH,33
34735,34735,4909803121,343,640,360,how is the skateboard being moved,pushed by girl at back,2,CH,68
34736,34736,6494550655,720,640,360,how does the ride wheel the boat back to the shore,string,4,CH,61
