Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
27731,27731,3397265196,2158,320,240,is the man comfortable giving a speech in front of a crowd,yes,4,DB,58
27732,27732,7470108174,1729,640,360,did the man look happy playing with the baby,yes,3,DB,77
27754,27754,3366671123,1349,640,480,is the man performing or practicing on his guitar,practicing,3,DB,65
27755,27755,9566614158,687,640,1138,is the man in white responsible for this experiment,yes,1,DB,62
27762,27762,2686716987,2697,320,240,are the group of people having fun,yes,2,DB,58
27773,27773,5561222704,1458,640,360,is baby having fun by playing himself,no,1,DB,38
27775,27775,2606751466,1435,320,240,are two men fighting in the video professional boxers,no,3,DB,58
27779,27779,2773995762,1084,500,375,are the fish of the same species,yes,5,DB,45
27780,27780,3601725566,300,640,480,are the boys wellcoordinated doing the waves,yes,8,DB,68
27818,27818,5867564434,945,480,640,was the boy distracted by anything while eating,no,7,DB,25
27824,27824,8111521430,2697,640,360,are the dogs enjoying or hating the ice cream,enjoying,2,DB,71
27842,27842,5607360009,928,640,360,can the girl ride the bike on her own,yes,13,DB,50
27848,27848,4523529328,1854,640,480,is the kid enjoying while playing with the man,yes,4,DB,68
27897,27897,2549946446,432,640,480,is the girl in curly hair experienced in cartwheeling,yes,2,DB,68
27917,27917,6854689594,409,640,360,are the people practising or playing a match,practicing,10,DB,49
27926,27926,3957553632,1115,640,480,are the people hiking or are they just walking around,hiking,2,DB,58
27927,27927,4139529720,1135,320,240,is the horse well behaved while the person wearing brown is riding on it,yes,5,DB,68
27943,27943,4160188702,2115,640,480,did the boy go in the direction to where the man pointed at during the end of video,yes,11,DB,16
27955,27955,7701673270,851,640,480,is the kid enjoying while playing and crawling on the mat,yes,2,DB,38
27969,27969,3290674826,678,320,240,is the lady meticulous in painting,yes,2,DB,18
27974,27974,2446868993,2071,500,375,is it dangerous for the man in red to shoot without any protective gear,yes,4,DB,58
27991,27991,3132282157,2384,640,360,are the elephants fighting or playing in water,playing,1,DB,63
28023,28023,4051288403,1035,640,480,did the blue and grey shirt boys help the green shirt boy,no,5,DB,58
28027,28027,8549638298,729,640,480,did the dog move when the person walked away,no,8,DB,71
28029,28029,3243992169,1665,640,480,does the baby tries to wipe the floor with the cloth,yes,5,DB,16
28036,28036,3098429260,1816,640,480,do both babies look comfortable around the lady,yes,6,DB,38
28037,28037,3974658916,814,360,480,are the dogs trying to get some attention,yes,3,DB,71
28055,28055,3161115707,494,640,480,is the man shortsighted,yes,1,DB,38
28057,28057,5991628432,548,320,568,is the boy pushing rapidly or slowly at the cart that the younger girl is in,rapidly,1,DB,64
28070,28070,3144392266,994,320,240,are the boys playing or fighting,playing,5,DB,68
28071,28071,2405799604,1419,320,240,are the boys skilled in playing basket ball,no,4,DB,49
28087,28087,3932783395,510,640,480,did the dog like the person rubbing its head,yes,4,DB,71
28094,28094,3376747609,1720,320,240,does it take a long or short time to understand what the other person is talking about,long,7,DB,58
28113,28113,12165974504,1379,640,360,is the baby enjoying being rubbed on his stomach,no,11,DB,68
28114,28114,7141848245,2697,640,1138,did the baby look comfortable around the man,yes,3,DB,38
28154,28154,4708181102,1004,320,240,are the two people proficient in dancing,no,2,DB,58
28185,28185,3846111048,2487,640,480,did the baby let go of the orange throughout the video,no,9,DB,68
28190,28190,3420447174,563,320,240,is it safe to handle the crabs with the bare hands,no,2,DB,54
28212,28212,5312056948,1590,640,360,are the children playing together or separately,separately,10,DB,68
28223,28223,2785529380,1378,320,240,are the two cats enjoying their food,yes,1,DB,1
28224,28224,4964516093,1641,640,480,did the two girls hurt themselves a lot when they fell,no,4,DB,38
28229,28229,4845474028,1230,640,480,are the dogs inside the nest relaxing or playing energetically,playing,3,DB,71
28243,28243,9989968153,807,640,360,is the lady a dog trainer training the dog,yes,4,DB,71
28252,28252,5755946265,255,640,480,are the black puppies new born,yes,4,DB,71
28254,28254,7070119387,698,640,512,is it safe for the man to be standing so close to the plane,no,2,DB,13
28257,28257,2510654215,383,352,288,are the children having fun,yes,4,DB,68
28280,28280,2434959705,2469,500,375,are the elephants relaxed or agitated in this video,relaxed,0,DB,63
28317,28317,3078133866,1439,320,240,is the man gentle to the baby,yes,6,DB,38
28336,28336,5728648619,2647,640,360,is the man writing on the paper showing something to the audience,yes,4,DB,68
28348,28348,5617607038,2457,640,360,is the adult gentle or rough with the baby at the start of the video,gentle,5,DB,38
28351,28351,10036075863,300,640,480,does the boy climb onto table independently,yes,2,DB,68
28353,28353,4824967007,993,640,360,are they hiking in the hiking trek,yes,4,DB,58
28354,28354,2401243971,520,500,375,are there more than two ducklings,yes,8,DB,33
28362,28362,5778842552,1313,640,360,are the dog and cat playing or fighting,playing,2,DB,71
28389,28389,4178425250,990,640,360,did the boy wake the cat up by caressing it,yes,4,DB,68
28394,28394,3370223620,2010,352,288,is the cat engaged while playing with the string,yes,2,DB,1
28423,28423,9203708364,1079,640,480,can the kid swim well,no,9,DB,68
28445,28445,2547180255,1173,320,240,did the baby fall at the end,yes,6,DB,77
28490,28490,6888660962,639,640,1138,is the lady wearing spectacles the entire time she is playing with the baby,yes,5,DB,38
28492,28492,4160188702,2115,640,480,is the boy helping the man,yes,1,DB,16
28504,28504,9580587612,1167,640,360,are the people outdoors,yes,7,DB,64
28522,28522,8013531249,502,640,360,is the boy in yellow trying to demonstrate something,yes,2,DB,68
28524,28524,5521340068,384,640,360,are the man and the lady performing a play on stage,no,2,DB,16
28529,28529,5969859194,1368,640,360,is there a sheet of ice on the ground,yes,3,DB,68
28535,28535,5807111717,987,640,360,is this a party to celebrate the girl in black s birthday,yes,4,DB,77
28537,28537,4932338665,621,320,240,were any of the dogs injured seriously,no,7,DB,71
28552,28552,8727507710,362,640,360,are the people outdoors,yes,5,DB,58
28563,28563,2818579217,592,320,240,is the child wearing a swimming costume,yes,4,DB,68
28564,28564,2765617638,797,640,480,does the man enjoy eating the pancake,yes,7,DB,77
28595,28595,2869457864,1063,500,375,are the two dogs fighting or playing with each other,playing,0,DB,71
28614,28614,3316035784,812,320,240,does the guinea pig try to sleep,yes,3,DB,20
28625,28625,6446785503,2616,640,360,is the girl lefthanded,yes,3,DB,68
28634,28634,3767923672,1827,640,480,is the coat the baby wearing meant for kid,yes,3,DB,38
28682,28682,5018588436,1350,320,240,aside from the computers are there other things on the table,yes,7,DB,62
28700,28700,7403938330,1418,640,1138,did the dog lick both baby and the man,yes,7,DB,71
28719,28719,9740013012,496,512,384,does the man looks a little distracted,yes,8,DB,58
28750,28750,11841865713,675,320,240,did the baby try to hold on tight to the woman s finger when the woman sticks her finger out,yes,1,DB,38
28758,28758,4192027724,2520,640,480,are the kids searching for something in empty cartons in the beginning,yes,2,DB,68
28759,28759,2990913920,482,500,375,are all the dogs of the same size,yes,8,DB,16
28772,28772,6503623993,2411,640,480,is it at the deep or shallow level under the sea,deep,9,DB,2
28775,28775,4227464140,1043,480,360,does the man look excited or bored by the game on the tv,excited,3,DB,62
28807,28807,3011586023,2280,640,480,are these men likely to be workers or commuters waiting for the train,commuters,3,DB,37
28828,28828,8205445573,924,640,360,are they learning how to cycle,no,0,DB,50
28832,28832,3376161481,863,320,240,judging by the environment are the dogs domesticated or wild,domesticated,4,DB,71
28833,28833,2414793083,2584,640,480,are the two kids enjoying the treat that they are sucking on,yes,4,DB,25
28852,28852,4494886746,355,640,480,is the kangaroo scared of the woman,no,9,DB,74
28869,28869,3136140849,849,640,480,is it windy,yes,0,DB,58
28890,28890,6790661424,478,640,1138,is the baby happy,yes,3,DB,68
28934,28934,8327346943,2697,640,360,is the kid enjoying while playing in the living room,yes,3,DB,27
28940,28940,4612176912,2677,640,480,are the squirrels active or inactive,active,1,DB,14
28954,28954,8084906017,388,640,480,does the man have something in his hand that he gives the black dog,yes,3,DB,68
28956,28956,5936609774,1079,640,362,are the two performer confident in their performance,yes,4,DB,65
28957,28957,7173367242,1258,640,480,is the baby awake,no,10,DB,38
28980,28980,4242905682,585,640,360,do either of the men get hurt while practising,no,8,DB,40
28985,28985,10155112335,451,640,480,do the men try to go forward,yes,2,DB,58
29009,29009,11277529204,424,640,360,are the kids fighting near the end,no,3,DB,68
29062,29062,5435149690,2250,640,480,are the performers professional in performing on stage,yes,4,DB,65
29064,29064,3311422977,729,640,428,was the lady in white satisfied with the make up that she has put on,yes,4,DB,29
29082,29082,3395849259,798,640,474,does the baby enjoy being tickled,yes,9,DB,38
29134,29134,3207722621,538,640,480,are the dogs playing with each other,yes,0,DB,71
29135,29135,5216965406,1201,272,480,are there only two children,no,9,DB,68
29143,29143,3107947442,2328,320,240,is the baby hurt whenever he falls onto the floor,no,12,DB,77
29144,29144,3054802852,1054,640,480,are the audiences very excited to be witnessing this,yes,4,DB,65
29154,29154,11396390844,494,640,360,are the men having a lighthearted or serious talk,serious,1,DB,58
29179,29179,5630988927,2024,640,480,is the baby trying to stand up by holding on to the tree,yes,5,DB,68
29203,29203,7501179714,930,640,360,is the girl in pink trying to touch the leaves when she raised her hand up in the air,yes,4,DB,60
29215,29215,2463493556,2115,500,375,can the baby use the tools of the garage professionally,no,6,DB,68
29219,29219,8614946329,2697,640,480,are the people performing or practising,practicing,6,DB,77
29221,29221,6001671251,1180,640,360,is this a muscial performance,yes,0,DB,58
29257,29257,6359276855,1980,640,480,are the dogs injured,no,4,DB,71
29262,29262,8625477585,1112,640,360,were the children wearing hats when blowing out the candles,yes,5,DB,77
29269,29269,4949142411,872,640,360,are the trains operated by a driver or driverless,driverless,1,DB,37
29272,29272,3498168740,810,640,362,is the girl in pink focused on playing the game,yes,2,DB,68
29275,29275,6385308823,1274,640,360,is the boy learning how to cycle on the bicycle,yes,1,DB,50
29276,29276,3574384655,2250,640,480,is the white horse that the man is sitting on walking slowly or running around on the field,walking slowly,4,DB,67
29278,29278,7054879809,2697,480,800,is the baby able to converse meaningfully at this age,no,4,DB,38
29291,29291,9861436503,1552,640,360,is the dog wild or domesticated,domesticated,1,DB,77
29302,29302,3826103533,1347,360,480,can the baby walk by himself,no,1,DB,25
29308,29308,6811493102,1052,640,480,is the activity a game for the dog and the people,yes,3,DB,71
29312,29312,6331838426,930,640,480,are the men playing a duet or just the man in short sleeves playing individually,individually,3,DB,59
29318,29318,8356440828,1843,640,480,are the 3 of them having fun in the water,yes,2,DB,73
29319,29319,5510860729,933,352,288,did the singer enjoy performing,yes,3,DB,65
29334,29334,2752861958,884,500,375,is everyone at the end dancing in pairs,yes,3,DB,68
29348,29348,5337165834,1042,480,640,are the boys enjoying themselves playing with the toy,yes,2,DB,68
29351,29351,5290786898,2693,640,360,is the man counting near the beginning,yes,2,DB,27
29366,29366,4553964463,608,640,480,is the performance place bright or dim,dim,3,DB,65
29369,29369,5372325043,815,640,360,does the lady wipe the baby s face gently or harshly,gently,7,DB,38
29373,29373,2858955970,1320,500,375,are the other people bathing enjoying,yes,3,DB,52
29380,29380,4722360304,756,640,480,is the man trying to capture the scenic beauty near the end,yes,3,DB,52
29423,29423,9567661324,1722,640,360,does the woman try to caress the horse,yes,2,DB,67
29436,29436,4480893533,484,320,240,are the two girls enjoying playing with the swings,yes,4,DB,68
29438,29438,4752565625,1779,640,480,did the silver car eventually finish the obstacle,yes,1,DB,52
29497,29497,3272342365,1350,640,480,are these cats very young,yes,1,DB,1
29500,29500,5334449560,834,640,480,is the baby stable on walking on his feet,yes,4,DB,68
29503,29503,3239624537,926,640,480,did the girls fall over while riding the scooterr,no,3,DB,68
29507,29507,4755578412,945,320,568,did the man walk in and sit beside the boy wear watch on his hand,yes,9,DB,77
29513,29513,5595306504,300,640,480,are the ducks resting in a patch on grass,yes,0,DB,9
29528,29528,2573200479,761,640,480,does the boy in red look like he has a good sense of balance when he climbs onto elevated ground near the camera,no,0,DB,68
29531,29531,8038691164,960,640,360,is the girl in pink eating,no,6,DB,68
29547,29547,3721832045,1411,320,240,did the big bird look comfortable in the lady s arms,no,1,DB,36
29548,29548,3265232322,929,640,480,did the boy managed to catch the ball,no,0,DB,27
29552,29552,8584386428,469,604,1072,has the area been swept clean,no,3,DB,16
29554,29554,6587857059,838,568,320,is the man good at driving the lawnmover to cut the grass,yes,1,DB,40
29556,29556,5112223863,754,640,480,was it easy or difficult for the baby in the woman s arms and the boy in brown to blow the candles,difficult,3,DB,77
29567,29567,11945818994,2904,640,480,are the 3 people professional dancers,no,5,DB,55
29580,29580,2589503743,1124,640,480,does the girl with bun know her dance moves well,yes,5,DB,68
29593,29593,5969859194,1368,640,360,are the kids playing on the slippery floor,yes,1,DB,68
29606,29606,4308410480,2692,640,480,are the boys playing or fighting,playing,1,DB,68
29627,29627,2613903065,2697,320,240,are the dogs wild or domesticated,domesticated,0,DB,71
29641,29641,2828919525,1941,640,480,were the people indoors,yes,3,DB,25
29666,29666,12624072313,1279,640,360,are the two women who walked while swinging their hands running or brisk walking,brisk walking,3,DB,30
29691,29691,4446415775,779,640,480,are they confident in cycling at fast speeds,yes,4,DB,50
29692,29692,3190710669,1064,640,360,are the dogs very active or very calm,very active,3,DB,52
29695,29695,4164158586,1078,480,360,is it the girl in green s birthday,yes,7,DB,38
29702,29702,3609482906,1149,320,240,does the lady only pay attention to the boy and not the baby,yes,9,DB,27
29715,29715,8019816081,733,640,360,is there a dog at the gathering,yes,2,DB,71
29716,29716,8727084602,2654,640,360,are these pet cats or stray cats,pets,5,DB,55
29724,29724,2436501360,1757,640,428,is the baby having fun playing with the toys,yes,0,DB,25
29728,29728,6904597034,718,640,360,are the lions moving slowly or fast,slowly,4,DB,57
29730,29730,7999433239,2451,480,800,is the lady trying to play with the baby or trying to hit him,playing,2,DB,38
29734,29734,5322122291,1038,640,362,did the man in suit and the lady have a pleasant conversation,yes,4,DB,52
29744,29744,5069582011,384,320,240,is the boy learning how to cycle,yes,1,DB,68
29749,29749,2551446323,909,500,375,is the man feeding the bird or caressing it,feeding,3,DB,33
29798,29798,2987528447,1134,640,480,was the baby wearing a bib while eating,yes,6,DB,25
29830,29830,9448475364,2449,640,360,does everyone look rushed or relaxed walking through the forest,relaxed,4,DB,68
29838,29838,2410686513,2643,640,480,does anybody come on the stage at the end,no,4,DB,65
29839,29839,5908775517,1370,640,480,were the people wearing the same clothes when performing,no,8,DB,65
29844,29844,8697708107,408,640,480,is the cat tempted by the bowl of food,yes,1,DB,27
29859,29859,2433164463,2696,320,240,is the man in blue holding onto a cigarette,yes,3,DB,58
29862,29862,3818552237,2697,640,480,is the baby enjoying the food that is in his mouth,yes,0,DB,25
29865,29865,8114720332,1359,640,480,is the baby scared of heights,no,1,DB,68
29866,29866,7769546330,2160,604,1072,is the baby skilled at crawling,no,2,DB,38
29874,29874,2999618373,704,320,240,is the shoes too big for the girl,yes,3,DB,27
29899,29899,6279359447,478,640,362,is the baby comfortable in her pram,yes,2,DB,7
29902,29902,4542514917,720,640,480,is the man married,yes,0,DB,38
29919,29919,3682464291,2609,640,480,is the boy on the extreme left wearing formal attire,yes,1,DB,68
29923,29923,3582640697,336,640,360,are the people preparing for a hike,yes,3,DB,39
29938,29938,2677153721,1453,500,375,does the child know how to use the vacuum cleaner properly,yes,10,DB,68
29979,29979,8464243926,1621,272,480,was the girl wearing a red bow when playing,yes,2,DB,68
30007,30007,7173367242,1258,640,480,is the man gentle with the baby,yes,4,DB,38
30011,30011,5211277413,643,640,426,is it morning afternoon or evening according to the clock and the light of the window,morning,1,DB,77
30013,30013,5195499267,353,640,360,is the man skiing at high speed,yes,9,DB,21
30017,30017,7922391300,939,640,360,is the dog the lady s pet,yes,2,DB,71
30028,30028,7645715544,1636,640,360,are the children comfortable with playing in the water yet,no,6,DB,68
30055,30055,5689282153,1273,640,480,is this real fish tank,no,3,DB,62
30066,30066,8132131991,669,640,480,is the boy and man in black jacket skilled at playing football,yes,0,DB,68
30080,30080,2975355562,1501,640,360,does the woman get hurt when the girl is pulling her hair,no,3,DB,68
30085,30085,2715559289,2273,640,480,is the lady gentle with both babies,yes,4,DB,27
30108,30108,4502270636,386,640,480,is the man trying to impress the lady,yes,1,DB,44
30111,30111,4399688985,2098,640,480,is the baby skilled at walking,no,2,DB,38
30125,30125,3948523854,991,640,512,does it looks like a friendly fight,yes,8,DB,58
30130,30130,6324607259,669,640,360,are these elephants wild or domesticated,wild,0,DB,63
30135,30135,2440175990,750,640,480,was the woman wearing a hat while walking,no,1,DB,52
30146,30146,5814217146,701,640,426,are the girls enjoying while playing with each other,yes,0,DB,68
30160,30160,7570178500,597,640,360,is the baby trying to get up when he started to hold the top of the laptop screen,no,4,DB,55
30170,30170,3693601076,1197,640,480,is the man experienced in playing golf,yes,8,DB,15
30172,30172,3553576244,2580,320,240,does the man in yellow who walked past stop to look at the performance,no,4,DB,58
30198,30198,3261412202,779,640,480,is the boy skilled in walking,no,0,DB,38
30225,30225,6149946189,1450,640,360,are the girls excited to see a flying helicopter,yes,3,DB,68
30241,30241,6090062913,1819,640,362,are kids enjoying while playing on the couch,yes,3,DB,27
30268,30268,9377811755,1623,512,288,did the boy purposedly take away the toy train from the baby at the end of the video,yes,3,DB,68
30270,30270,5651632577,1452,640,358,is the man riding the horse for competition or just practicing,practicing,1,DB,67
30294,30294,6115043636,864,640,480,were the people carying sticks while jumping,yes,5,DB,58
30298,30298,4688734758,1666,352,288,does the girl have a ponytail,yes,1,DB,68
30300,30300,2463650304,2333,320,240,was the baby wearing a hat when the blonde woman carried it,yes,4,DB,38
30305,30305,3143247956,1658,320,240,is the men in red and white windbreakers teammates or opponents,teammates,0,DB,77
30317,30317,6133416273,1380,640,480,did the girl in red shoes take off her shoes,no,1,DB,68
30320,30320,2800160422,1042,640,480,can the boy reach the tap to turn it on and off,yes,5,DB,68
30330,30330,4075796733,813,640,480,do the hamsters have many things to entertain themselves with,yes,8,DB,64
30356,30356,6359353825,1350,320,240,are the two men with gloves professional boxers,yes,5,DB,58
30362,30362,2761806961,1273,478,360,is this a music studio room,yes,1,DB,16
30379,30379,4753074672,345,360,480,is the baby boy being strapped up in the pram,yes,2,DB,7
30380,30380,2560133619,1085,320,240,was the boy in red wearing goggles when swimming,no,5,DB,68
30381,30381,7762373058,1468,640,360,is the girl enjoying this activity,yes,4,DB,68
30391,30391,4527426680,592,640,360,is the girl bored or entertaind by the adult with the cloth,entertained,3,DB,68
30394,30394,4889389323,1118,640,362,is the lady girl and boy belong to a chinese family,yes,1,DB,52
30400,30400,5837297505,801,640,480,was the man playing the keyboard wearing a cap,yes,5,DB,65
30402,30402,5862975971,1442,320,240,are the man and the lady having a lighthearted or serious talk,lighthearted,4,DB,16
30403,30403,4931493992,315,640,480,is the cat resting,yes,1,DB,1
30410,30410,5910181912,965,320,240,is the dog domesticated or wild,domesticated,4,DB,27
30411,30411,8323238963,1155,640,360,does the activity look very dangerous,yes,8,DB,39
30417,30417,2452889804,1380,640,480,are the men resting,yes,3,DB,27
30418,30418,3395849259,798,640,474,is the baby ticklish,yes,2,DB,38
30430,30430,4006742735,1350,640,480,is the boy enjoying eating the ice cream,yes,5,DB,68
30438,30438,2589503743,1124,640,480,is the tall guy skilled at dancing,no,3,DB,68
30453,30453,5507320222,1214,640,360,are the kittens feeling excited,no,3,DB,1
30457,30457,5829288964,443,272,480,is the boy attentive or distracted on the book,attentive,2,DB,68
30470,30470,5153854160,2265,640,480,was the woman rough or gentle while touching the electronics,gentle,1,DB,77
30485,30485,2973658146,820,640,480,are the two woman working on the same task,yes,4,DB,68
30499,30499,8493632488,1901,640,360,did the girl get on the sofa,no,8,DB,27
30500,30500,4855795432,1298,640,480,is there any reason that the cakes are placed in a specific order,no,5,DB,12
30504,30504,12681261204,401,640,360,are the children having fun dancing indoors,yes,3,DB,27
30524,30524,8850274965,5395,640,360,are the people around her engrossed in her speech,yes,10,DB,6
30525,30525,3339687949,870,640,360,is it safe for the baby to play and try to stand alone in the living room,no,2,DB,25
30533,30533,6262213455,1008,640,360,did the girl eat,no,7,DB,68
30536,30536,5219718493,706,640,360,are they girls enjoying while hanging onto the pole,yes,1,DB,29
30541,30541,4597414801,2697,640,480,is the lady s room neat or messy,messy,5,DB,1
30555,30555,5343144349,781,640,360,does the boy enjoy what he s eating,yes,3,DB,77
30591,30591,3429413032,551,320,240,is the lady in white trying to get the girl in pink to sit down,no,5,DB,27
30592,30592,10793023296,1064,640,360,are the men and boys enjoying the game,yes,1,DB,52
30596,30596,5904877869,848,640,480,are the men skilled in performing,yes,2,DB,58
30601,30601,3594663176,1545,640,480,are the dogs owned by people,yes,0,DB,71
30614,30614,4515022320,2697,320,240,are these people from the same family,no,11,DB,44
30619,30619,3972321905,547,640,480,did the child help to cycle,no,5,DB,50
30633,30633,2797596111,2158,640,480,is the man in black the lead singer,yes,1,DB,65
30685,30685,11919433184,3374,640,360,does the girl enjoy playing with the lady,yes,5,DB,68
30716,30716,9367857320,1729,640,360,is there a large crowd of audience watching the performance,no,5,DB,68
30720,30720,6019828242,1470,640,480,is the man skilled at playing the guitar,yes,4,DB,65
30749,30749,3885799280,1350,320,240,are the cars packed orderly,yes,9,DB,52
30774,30774,2580084498,810,640,480,did the baby in blue want to play with the baby in white,yes,3,DB,38
30797,30797,6385822525,1449,640,360,is the boy focussed on riding the bicycle,yes,5,DB,50
30803,30803,2479290539,795,640,480,do they look happy,yes,8,DB,15
30807,30807,6013498769,2251,640,360,have all these people gathered to discuss something serious or playing around,something serious,4,DB,27
30809,30809,11544761843,865,640,360,was the man the only one in the gym lifting weights,no,7,DB,11
30818,30818,5312870730,1377,640,480,are the two people acting or being themselves,acting,1,DB,68
30822,30822,8549729072,1333,640,360,are the people outdoors,yes,8,DB,58
30825,30825,7871817080,768,360,480,is the baby excited or sad,sad,1,DB,38
30832,30832,4177168857,1389,360,480,did the baby enjoy a lot while the man is playing with him,yes,3,DB,68
30834,30834,8059684971,1380,640,360,is the kid enjoying while playing with himself,yes,4,DB,68
30838,30838,2876099069,794,500,375,is the man in purple sttuggling to get back up into the normal kayak position,yes,6,DB,61
30842,30842,2755895908,2070,640,480,are the people at home,yes,8,DB,68
30846,30846,13355427374,2319,640,360,did the baby play with the panda at the end of the video,no,11,DB,27
30859,30859,3386170096,1116,640,480,is the area where the baby is playing messy or neat,messy,9,DB,38
30886,30886,4820521883,540,640,360,is the man shortsighted,yes,6,DB,68
30887,30887,7317518960,1269,640,480,is the man in red trying to direct traffic for the trains,yes,2,DB,37
30888,30888,3796984272,555,640,360,is the child s legs very coordinated when paddling on the bicycle,yes,3,DB,50
30898,30898,7985491872,2697,640,480,is the man explaining something to the audience,yes,3,DB,68
30921,30921,3268998630,309,640,480,is the girl wearing glasses the entire time she was reading the book,yes,2,DB,68
30925,30925,7547663114,513,640,360,did they sit down in the video,no,9,DB,58
30969,30969,5873013017,1511,640,480,does it looks like baby is trying to learn swimming,yes,11,DB,38
30978,30978,2430917607,660,640,480,is this a swing in the middle of a house,yes,0,DB,68
30984,30984,3446339403,930,640,480,did the lady sitting indoors join in the conversation,no,1,DB,39
31012,31012,13562023093,401,640,360,is the baby able to converse meaningfully at this age,no,5,DB,68
31015,31015,2975355562,1501,640,360,is the baby trying to speak something near the end of the video,yes,7,DB,68
31033,31033,5616013373,2040,640,360,is this a safe activity for the baby,yes,7,DB,68
31042,31042,5792963526,2158,640,360,are the two dogs playing or fighting,playing,5,DB,71
31076,31076,4479407449,2082,640,428,are the people enjoying the conversation,yes,9,DB,16
31083,31083,3336398510,1693,640,480,is the man in red a professional at his job,no,0,DB,58
31105,31105,2579822208,786,640,512,is the dog domesticated or wild,domesticated,4,DB,52
31121,31121,4710412048,1247,640,360,are these people having fun or serious conversation,fun,4,DB,52
31130,31130,2535429050,2158,320,240,does the baby look happy,yes,1,DB,38
31133,31133,3817556229,528,480,360,is the girl enjoying walking with the hula hoop,yes,2,DB,68
31148,31148,5974881839,575,640,360,is the man trying to clean the dog s leg,yes,4,DB,71
31224,31224,3754457066,1883,320,240,is this a band,yes,1,DB,65
31300,31300,6782372702,924,640,360,does the cat want to be picked up by the human,no,5,DB,1
31303,31303,4242713789,1395,640,480,is the boy also playing the console game,yes,2,DB,62
31337,31337,2749616841,930,640,360,was the kitten wearing a collar when in the blanket,no,5,DB,1
31341,31341,12816958473,1816,640,360,is elephant trying to eat while walking in the dry open field,yes,0,DB,63
31346,31346,3457759630,1389,640,480,was the baby at home,yes,2,DB,38
31350,31350,3709092509,1432,320,240,does the cat bother that the woman does nt pay attention to it,yes,3,DB,77
31351,31351,3199291548,720,640,480,is the man doing an experiement on the machines,yes,5,DB,64
31387,31387,3654222972,540,640,480,was the man in red carrying a cigarette in his hand when walking away,yes,7,DB,58
31391,31391,7177950953,1830,640,360,were there other boats in the sea too,yes,8,DB,61
31399,31399,3182862956,1259,640,424,are there other people in the surroundings,yes,8,DB,30
31401,31401,5607360009,928,640,360,are the man and the girl crossing the muddy ground area carefully or recklessly,carefully,4,DB,50
31442,31442,12014592705,885,640,360,is the baby uncomfortable with the diapers,yes,3,DB,38
31450,31450,3816401895,1875,640,360,was the brown dog with the toy wearing a collar when playing,no,6,DB,71
31465,31465,8706704920,540,640,480,are the dogs wild or domesticated,domesticated,1,DB,68
31466,31466,3298675598,1020,640,480,is the child on the left scared of the bug,no,0,DB,68
31469,31469,3183067286,1090,640,480,were both children wearing spectacles,no,6,DB,27
31489,31489,2786014123,2250,640,480,does the girl dressed in long hair imitate some singer when she is standing in front of the bookshelf,yes,5,DB,68
31498,31498,5942411333,2160,640,360,is there an audience that they are speaking to,yes,3,DB,5
31503,31503,3528043689,2696,640,428,are the men practicing or competing,practicing,1,DB,58
31534,31534,5387288470,975,640,360,is the dog obedient or uncontrollable,obedient,5,DB,71
31536,31536,7975501292,1601,640,360,are these dogs pets or street dogs,pets,3,DB,71
31553,31553,11081680244,396,640,360,does the boy in orange sit down in the end,no,9,DB,68
31557,31557,7446323746,1777,640,1138,does the man look nervous being on stage,no,2,DB,62
31575,31575,3470695581,1462,640,480,are the fishes belonging from the same species,no,2,DB,45
31577,31577,5000550633,2697,640,360,is the lady experienced in horse riding,yes,2,DB,67
31603,31603,2765617638,797,640,480,is the man trying to describe his meal,yes,3,DB,77
31609,31609,5722872813,1836,640,480,does the performance seem to be well prepared and rehearsed,yes,2,DB,59
31620,31620,6512025357,2510,640,1138,is the baby relaxed,yes,3,DB,38
31630,31630,5296198015,2697,640,480,did both of them hold the hands while walking down the corridor,yes,7,DB,16
31639,31639,5706721105,2697,640,480,are they performing in front of audience,yes,3,DB,58
31663,31663,3076771705,534,640,480,is the kitchen clean or dirty,dirty,4,DB,1
31665,31665,2978261607,1047,320,240,does the boy fall badly near the end of the video,no,5,DB,68
31702,31702,9770697904,2325,640,360,are the performers well coordinated during the performance,yes,8,DB,58
31715,31715,3389558639,1341,640,480,is the conversation in the background serious,yes,7,DB,68
31725,31725,7171061117,1666,640,360,are these dogs wild or domesticated,domesticated,0,DB,71
31735,31735,2840528985,1744,640,480,are the group of guys friends,yes,1,DB,62
31751,31751,4004287747,663,640,360,was the woman happy cutting the cake,yes,1,DB,16
31759,31759,5693194110,450,640,360,did any of the men get the ball in the end,no,4,DB,52
31760,31760,4802836379,988,640,360,did the boy play with the water fountain for a long or short time,long,6,DB,68
31770,31770,3278928198,1207,640,480,was the baby wearing long sleeves and pants when looking at the book,yes,10,DB,27
31827,31827,5357351052,477,640,480,does the girl remember her dance moves,no,3,DB,68
31829,31829,7805497290,684,640,480,are there other people surfing,yes,9,DB,73
31830,31830,7180987582,1314,640,360,was the lady in black carrying a pink bag when talking,yes,7,DB,52
31831,31831,2824890841,710,500,375,are the people resting and eating snacks,yes,6,DB,68
31832,31832,2660084453,1100,480,272,is the man in white playing with the dog,yes,3,DB,55
31850,31850,9113209964,1883,640,360,are the girls in pink skilled in dancing gracefully,no,7,DB,68
31869,31869,8483279367,876,640,360,are the people proficient in playing the guitars,yes,7,DB,65
