Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
29668,29668,4740183596,1223,640,360,how is the other man still in the water positioned in the water,standing,7,DO,58
29671,29671,7230982816,1815,640,360,how did the man in brown protect his head from the sun,cap,1,DO,52
29676,29676,4894877618,781,640,480,what does the man in red use to take pictures of the race,camera,9,DO,52
29746,29746,4800441694,485,640,360,how does the boy on the right show that he is feeling cold,pull his sleeves down,7,DO,68
29760,29760,7499914046,1760,640,360,what are the houses built with,stone,7,DO,1
29779,29779,4072071184,451,640,428,what occasion are the children celebrating,halloween,4,DO,68
29781,29781,11329995395,667,640,360,how did the boy in green ensure he can see clearly,leans forward,7,DO,27
29787,29787,9345245716,486,640,360,what did the man in white and man in blue carry,backpack,11,DO,39
29819,29819,11863005164,1608,640,360,judging from the attire what precaution did the cameraman take to keep balance on the ice,gloves and grip shoes,3,DO,58
29820,29820,2612939953,2221,640,480,how is the weather like,cloudy,10,DO,67
29821,29821,5566028125,1421,640,1138,what is the relationship between the man and the baby,parent offspring,2,DO,68
29822,29822,2513642763,2697,640,480,how was the baby positioned from the second half of the video,on his back,7,DO,38
29876,29876,2471845614,1670,640,480,what event is being held,wedding,0,DO,5
29881,29881,5910181912,965,320,240,what did the girl in pink wear,black leggings,6,DO,27
29883,29883,3865085471,1427,360,480,what is the relationship between the baby and the lady,parent offspring,5,DO,68
29903,29903,6789657160,830,480,640,what is the girl holding in her hands,balloon,9,DO,68
29904,29904,8798330130,1413,640,360,what sort of area are the man and the child in,playground,5,DO,68
29912,29912,6063505455,367,480,640,what is the boy trying to do in this video,mopping,10,DO,68
29917,29917,5916232981,515,272,480,what colour is the man wearing,red,3,DO,68
29924,29924,7862580866,750,640,360,what genre of game is the man playing,battle game,3,DO,62
29934,29934,6179758316,1811,640,480,what was the colour of the ball at the back,orange,9,DO,68
29967,29967,7445617208,2697,640,360,how does the lady playing the cello adjust the position of the microphone in the middle,tilt it away,6,DO,77
29987,29987,6884782376,2697,640,480,what is the relationship between the boys,siblings,7,DO,68
29996,29996,4184884354,1503,640,480,what instrument is the girl playing,piano,9,DO,59
30003,30003,10186675055,461,640,1138,how did the girl kept her feet warm,socks,2,DO,68
30004,30004,3579366352,2362,640,360,what event is this,wedding,2,DO,77
30033,30033,6816698543,737,640,360,how many man were there in the video,one,8,DO,77
30044,30044,2680420943,1077,640,480,what is the relationship between the people in the room,friends,10,DO,77
30045,30045,4354621230,840,640,360,what are lying around on the beach,stones and sand,7,DO,33
30050,30050,5631808303,513,640,480,what is color of the napkin on the first dog,yellow,1,DO,71
30051,30051,4411903912,2697,640,352,what is she sitting in front of,laptop,2,DO,77
30062,30062,9397185434,570,640,360,how did the people protect their head from injury,helmet,0,DO,58
30071,30071,2792480681,527,640,480,what is the relationship between the two golfers,friends,9,DO,49
30086,30086,2972753643,2697,640,480,why are the ladies wearing sweaters,cold weather,1,DO,27
30093,30093,3731899673,682,640,480,what is the role of the truck,renovation,4,DO,30
30100,30100,5315162570,2159,640,360,what is the colour of the girl s top,purple,0,DO,38
30103,30103,11049178966,5383,640,360,how are the two men positioned on stage,standing,1,DO,65
30120,30120,3078133866,1439,320,240,who is carrying the baby,father,1,DO,38
30140,30140,3619170801,1098,640,480,what is the relationship between the woman and the boy,offspringparents,3,DO,7
30141,30141,5383130177,1130,640,362,what is the relationship between boy and man,parent offspring,2,DO,68
30150,30150,12165974504,1379,640,360,what is the relationship between the woman and the baby,mother and son,2,DO,68
30154,30154,6346290362,1080,640,480,what is the relationship between the woman and the babies,parent offspring,4,DO,7
30159,30159,2400900222,303,640,480,what could be the relation between the boy and old man walking down the hill,parent offspring,1,DO,39
30163,30163,7438153002,2697,640,360,who is the woman in white skirt,stranger,3,DO,13
30186,30186,3339159151,681,640,480,what is the relation between the cat and the girl,pet,5,DO,68
30196,30196,6162188298,1557,640,426,what is the colour of the water,blue,10,DO,61
30218,30218,3784008616,1889,640,480,what is lady teaching the baby about,goodnight stories,1,DO,27
30232,30232,4598213889,855,640,360,what did the baby do after releasing the bottle the first time,turn to look at lady,4,DO,38
30256,30256,4172209288,825,640,480,what is the dog trying to do by chewing on the ball,free ball from the grasp,1,DO,71
30267,30267,2970068527,1125,640,480,what is the relationship between the boy and the lady,parent offspring,0,DO,68
30306,30306,3265232322,929,640,480,what instrument was the man at the back playing at the end,guitar,8,DO,27
30312,30312,8409447027,1697,640,360,how did the people kept themselves warm,jacket gloves long pants,1,DO,68
30345,30345,6394232577,1107,640,480,who is the one filming the video,the man,7,DO,38
30348,30348,2955923666,1547,640,480,what did the lady in white dress hold in her hands,flower,6,DO,58
30355,30355,7533973826,536,640,360,how did the boy protect his head,helmet,5,DO,52
30358,30358,3055476118,2682,320,240,how is the dog positioned at the start of the video,sit down,5,DO,71
30363,30363,4992749220,1230,640,480,what is the relationship between the baby and the man holding him,father offspring,4,DO,38
30367,30367,5368243767,1679,640,1138,who is the lady in the black vest talking to,lady sitting on the chair,2,DO,29
30370,30370,3134451316,626,640,480,what season is this,winter,1,DO,68
30399,30399,5250826364,551,640,1138,what is the colour of the shirt the lady is wearing,black,7,DO,68
30404,30404,6234926253,2697,640,480,what is the relation between the man and the lady in black,couple,3,DO,5
30422,30422,6896601567,1212,640,480,how does brown dog feel as it jump and run around energetically throughout the video,excited,0,DO,71
30435,30435,6335467068,832,640,360,what is the lady in white holding,baby,7,DO,27
30488,30488,4660653323,1012,640,480,what could be the relation between the group of people,family,4,DO,68
30505,30505,3255347533,1167,320,240,what is the relationship between man in red and the girl,father daughter,2,DO,77
30521,30521,12807263145,1178,640,360,what is the relationship between the lady and the child,parent offspring,4,DO,68
30532,30532,6842600348,1956,640,480,what is the likely relationship between the men,band mates,1,DO,65
30560,30560,12425016275,1434,640,1138,what is the relationship between the man and the child,parentoffsprng,5,DO,68
30565,30565,3249160519,979,640,480,how is the boy positioned at the start of the video,sitting,6,DO,27
30607,30607,3098211126,946,384,288,how does the girl feel,happy,5,DO,68
30609,30609,6676012349,504,640,360,what is the colour of the babys pant,red,8,DO,68
30650,30650,4381879247,1035,640,480,what do the children use to hit the drum,stick,9,DO,77
30660,30660,2885656050,449,500,283,how did the man protect his head from injury,wear helmet,0,DO,15
30672,30672,4021051256,2697,640,480,what is the relationship between the man and the lady in purple,couple,10,DO,58
30697,30697,8202211038,864,640,360,what is the relationship between the two girls,siblings,0,DO,68
30700,30700,3143247956,1658,320,240,what is needed to play the game,rackets ball and table,12,DO,77
30704,30704,2727920414,2028,500,375,what is the relationship between the moses,couple,6,DO,48
30741,30741,6571774901,1295,640,360,how did the lady see her surrounding clearly,wear spectacles,7,DO,68
30799,30799,4381879247,1035,640,480,how do the children interact with the drum,hit with a stick,0,DO,77
30837,30837,8013531249,502,640,360,what is the relationship between the two boys,friends,9,DO,68
30844,30844,5384265688,1161,604,1072,what is the colour of the man's shirt,black,3,DO,27
30868,30868,6124749071,2250,640,480,what is the colour of the bib that the baby wears,yellow,0,DO,25
30873,30873,5134543028,847,480,640,what is the relationship between the man and woman,couple,1,DO,58
30884,30884,4239725174,1166,640,480,what is the relationship between these two boys,siblings,5,DO,68
30891,30891,5320487115,1001,640,360,what is the colour of the outfit woman is wearing,black,7,DO,58
30920,30920,6337115012,773,640,360,how did the man in black protect his head from the sun,wear cap,2,DO,63
30926,30926,2818579217,592,320,240,what is the green object supporting the people,float,5,DO,68
30928,30928,8480330992,939,640,360,who s holding two soft items in the end,the teacher in purple,1,DO,68
30941,30941,3353667980,1001,640,480,what is the boy playing,piano,7,DO,68
30953,30953,12869034864,1073,640,360,what is the relationship between the man and the children,parent offspring,1,DO,68
30957,30957,11261138255,873,640,1138,how does the child react after the man adjusts the position of the toy,not interested,4,DO,23
30963,30963,2432458239,517,640,480,how did the lady protect her hands from the crab,carry crab on plank,4,DO,54
30967,30967,5262313272,731,640,480,what is the pattern on the man s shirt,checked,1,DO,77
30976,30976,6988184827,715,360,480,what did the man show the baby at the end,yellow bottle,9,DO,38
30980,30980,2955315309,1251,640,480,how did the lady on the horse protect her head,wear helmet,4,DO,67
31019,31019,2484698353,964,320,240,who knows the sign language routine better between the man and the woman,the woman,7,DO,27
31021,31021,6090314017,1137,640,1138,what colour shirt is the man wearing,red,5,DO,68
31036,31036,4804501313,330,640,480,what is the possible relationship between the lady and the boy,parent offspring,6,DO,29
31065,31065,3374795103,1341,640,480,what colour is beads of the lady in pink wearing on her left hand,brown,7,DO,11
31081,31081,6697646843,2100,640,480,what is the girl playing with throughout the video,tracking device,13,DO,68
31102,31102,7619429394,1283,640,360,what is the role of the lady,horse guide,4,DO,67
31109,31109,11176411044,1846,640,480,who patted the boy s head at the end,lady,8,DO,27
31110,31110,13636674714,2373,640,360,what is the man wearing gloves trying to uncover from the packet,roasted food,3,DO,58
31117,31117,5630978721,659,640,360,what is the relationship between the man and the baby,parent offspring,0,DO,38
31129,31129,4772380747,719,640,480,what is in front of the lady,cake,0,DO,65
31166,31166,5312973009,2697,640,360,what did the woman wear,jacket,4,DO,71
31208,31208,3091550860,1650,640,480,what is the relationship between the 2 man and the lady in brown jacket,friend,2,DO,11
31237,31237,3800324256,930,640,480,how did the boy keep himself warm,blanket,5,DO,27
31263,31263,6149161928,2690,640,480,what is colour of the outfit worn by the lady and the baby,blue and pink,2,DO,38
31282,31282,10155986776,879,640,360,what does the boy in red and boy in blue hold up,popper,4,DO,68
31299,31299,2462607486,1252,640,480,what is the role other members of the band in the performance,team member,1,DO,65
31311,31311,3600558274,891,640,480,what is the relationship between the children,siblings,4,DO,6
31371,31371,6335144338,1042,640,480,how does the bigger elephant position itself in the pool at the start,lie down,8,DO,63
31432,31432,3365784083,1488,640,480,what type of performance is occuring,party concert,0,DO,62
31467,31467,4072071184,451,640,428,which kids walked on to the grass patch at the end,kid in green,6,DO,68
31483,31483,2407008208,1346,640,480,what is everyone wearing,diving suite,10,DO,45
31492,31492,2686716987,2697,320,240,what season is this,winter,8,DO,58
31497,31497,5672163231,1195,640,360,how are the people positioned around the fire,standing around it,6,DO,16
31502,31502,7713241916,2224,640,360,how did the lady kept herself warm,jacket,8,DO,52
31508,31508,8050371010,1230,640,480,what is the relationship between the man and the baby,parent offspring,5,DO,38
31524,31524,6789663234,1355,480,640,what colour shirt is the man wearing,red,2,DO,68
31549,31549,8577698446,343,640,360,what did the girl do at the end,stand up,6,DO,38
31585,31585,3952639306,1591,640,360,what is the relationship between the two people,friends,5,DO,44
31589,31589,5280626374,1056,640,480,what did the lady in red put on the child's face,sunglasses,0,DO,64
31594,31594,5808252980,1090,640,480,what is the relation between man and baby,offspring parents,2,DO,38
31661,31661,3709571335,859,640,480,what captures the baby s attention,toys,5,DO,38
31669,31669,6335467068,832,640,360,how did the baby keeps his feet warm,socks,2,DO,27
31672,31672,8444144653,714,640,360,how did the lady in yellow protect her face from the sun,cap,0,DO,68
31673,31673,3471449291,2158,640,480,how is the blonde girl in brown feeling after blowing the candles in the middle,happy,9,DO,68
31681,31681,12771145375,1085,640,360,what is the relationship between the man in white and the boy in grey,parent offspring,0,DO,38
31694,31694,12297528943,440,640,1138,which side of the shoe did the kid wear first when he is trying to wear shoe,right side,3,DO,68
31698,31698,6995238668,1969,640,360,what is the colour of the first car that passed,white,6,DO,52
31717,31717,5377659742,637,640,480,how was the cat positioned at the start of the video,standing,6,DO,1
31756,31756,2457454663,995,320,240,what is the relationship between the woman and the child,caregiver,8,DO,68
31775,31775,2618747005,786,640,480,what is the relationship between the man in striped shirt and the young girl in blue dress,parent offspring,4,DO,38
31776,31776,8215074237,361,640,360,what is the girl with hair tied up pointing at,the tiles,8,DO,77
31785,31785,8692968296,2697,640,360,how did the man his book see clearly,wear spectacles,9,DO,59
31789,31789,3977144581,2697,640,480,what is the animal shown in the video,birds,4,DO,33
31808,31808,3272428851,2197,640,480,what is the relationship between the people in the room,siblings,7,DO,27
31863,31863,5459684550,1272,640,480,what is the colour of the beanie the man wore,blue,7,DO,28
31875,31875,7565587532,1708,640,360,which of the dogs is the most active,light brown dog,12,DO,71
31927,31927,10173474874,300,640,480,who s hand is present behind the kids heads,parent,5,DO,68
31930,31930,7209064294,1170,640,480,what is the possible season then according to clothes they wear,summer,3,DO,68
31935,31935,7425555826,1113,640,360,how does the older girl with a flower headband try to protect the little girl with pink skirt,hold her,1,DO,68
31994,31994,5352412169,889,640,360,how does the man in singlet position his left arms before he was punched in the middle of the video,in front of his chests,6,DO,31
32016,32016,6150459616,2351,640,360,what is the girl in blue searching in the bag near the end,searching some toys,5,DO,27
32029,32029,3579392300,314,640,480,how did the man in grey protect his eyes from the sun,wear hat and sunglasses,7,DO,58
32030,32030,3503246861,728,320,240,what is the relationship between both girls,sisters,2,DO,68
32052,32052,9649740430,855,640,360,what is the relationship between the people,coworkers,0,DO,77
32062,32062,2706346400,779,320,240,what does the sign next to the man in a black vest communicate to the conductor,stop,4,DO,37
32067,32067,3553576244,2580,320,240,how do all the band members position themselves as they play their instruments,in two lines,8,DO,58
32090,32090,3054908383,2126,640,480,what is the relationship between the man and the boy in stripped,father and son,10,DO,68
32096,32096,4846510937,1164,352,288,how does the girl protect herself,helmet,0,DO,68
32108,32108,2831069742,767,500,375,how is the dog positioned in the middle of the video,lying on stomach,5,DO,71
32116,32116,4839112022,2689,640,480,what colour is the boy wearing,red shirt,4,DO,68
32137,32137,5558701375,2697,480,640,what is a possible relationship between the girl and the woman in green,parent child,12,DO,33
32164,32164,3477242531,990,640,360,was anyone interested in the player,2 people sitting at the back,5,DO,6
32177,32177,3849812732,612,640,360,where are the people,lake side,9,DO,65
32193,32193,2678162316,1728,640,480,what is the product being sold in this area,car,8,DO,52
32194,32194,3110922783,1566,640,480,what is the possible relationship between the man with blue cap and the man with brown shirt,colleagues,9,DO,52
32222,32222,6202943622,1001,640,360,what is the colour of boy s shirt,black,5,DO,68
32239,32239,3011586023,2280,640,480,why is the bald man at the end of the video wearing shades,sunny,0,DO,37
32245,32245,2736819755,2288,320,240,what is the relation between the child and the man,parent offspring,3,DO,71
32246,32246,2758143839,719,320,240,who are the 3 other people near the lady in pink,snake handlers,2,DO,58
32265,32265,6335144338,1042,640,480,what is sprayed from the side when the elephants are having the bath,water,5,DO,63
32277,32277,13384357414,628,448,336,how does the man position himself over the table,lean over,9,DO,77
32288,32288,3454731708,1417,640,480,what is the elephant picking from his trunk,water,1,DO,63
32301,32301,6141596533,329,640,384,what colour was the mattres inside the baby cot,green,4,DO,68
32310,32310,5859141191,1474,640,360,what is the boy wearing,black long sleeved shirt,0,DO,68
32316,32316,8508382804,930,640,360,how did the people kept themselves warm,wear thick clothes,3,DO,65
32323,32323,5398783151,1334,640,480,what animal is being shown in the video,deer,6,DO,48
32324,32324,3390247475,857,384,288,are the computers left unused for a long time,yes the screensaver is on,9,DO,65
32336,32336,6311026563,785,640,360,what type of event is occuring,swimming,4,DO,58
32347,32347,6575303259,717,640,360,what occassion is this,birthday party,7,DO,68
32372,32372,8356293248,2697,640,360,what was the woman at the side gesturing about,to break food smaller,5,DO,38
32376,32376,5708481466,1290,352,288,what is the relationship between the boy and the girl,siblings,4,DO,64
32380,32380,7121723227,420,640,360,what is the woman looking at,baby,3,DO,27
32409,32409,3801421295,600,640,360,what is this video about,music performance,8,DO,65
32457,32457,8020954140,624,640,360,what is the boy in green lying on,toy keyboard,3,DO,27
32465,32465,2444953722,675,640,480,are the children having fun in this video,yes smiling,9,DO,68
32477,32477,5936609774,1079,640,362,how many people are there on the stage,two,6,DO,65
32479,32479,5507320222,1214,640,360,what is hiding inside the wooden house,cat,0,DO,1
32481,32481,4697144611,1836,640,480,what is the relationship between the two boys,siblings,10,DO,27
32495,32495,13355427374,2319,640,360,what is in the baby s mouth,pacifier,6,DO,27
32501,32501,4932801175,666,640,480,what does the woman do to guide the horse aside from holding the rope,saddle,0,DO,67
32514,32514,3304644092,928,640,480,what is the mannequin wearing,suit,11,DO,29
32527,32527,5127101536,1110,640,480,what is the relationship between the boy and the girl,siblings,8,DO,68
32541,32541,3510473333,585,640,480,what is the baby lying on,stroller,6,DO,7
32559,32559,6813139688,1043,640,480,what does the child point to towards the end,television,2,DO,68
32563,32563,3919269707,487,640,480,how does lady protect her eyes from sun,wear sunglasses,1,DO,38
32566,32566,9345245716,486,640,360,what was hold by the man in white,mobile phone,10,DO,39
32579,32579,6812027210,632,640,360,how is the baby positioned,sitting on baby chair,6,DO,25
32590,32590,5017765978,792,320,240,why is the floor white,snow,0,DO,58
32604,32604,6847097278,1554,640,360,what instrument is the man playing,piano,1,DO,59
32608,32608,5348154608,983,640,360,who carried the baby,lady,8,DO,38
32623,32623,11544761843,865,640,360,judging from the video where does the man in black do weightlifting,gym,2,DO,11
32629,32629,2705846557,1095,640,480,what is the relationship between the men hiking,friends,1,DO,39
32641,32641,6263161839,1571,640,360,what is the possible relationship between the girl and the boy,siblings,6,DO,68
32653,32653,5292466003,2697,640,480,who slides first,lady with white beanie,3,DO,21
32687,32687,6554011281,615,640,480,what is the cushion thing that everyone is wearing,life vest,3,DO,61
32699,32699,3033055753,2693,640,480,what instruments were being played,guitar and drum,8,DO,65
32712,32712,4855999801,902,640,480,where are the men having their outings,lake,5,DO,64
32735,32735,6100989433,1944,640,480,what did the baby put in her mouth,blanket,2,DO,25
32737,32737,2876099069,794,500,375,how did the man in purple return to the normal kayaking position,friends help to flip kayak,7,DO,61
32756,32756,2607471948,911,480,640,what is the relationship between the baby and the lady,parent offspring,0,DO,38
32762,32762,3501538867,1293,640,480,what is causing the movement of the boy s hair at the end,strong wind,8,DO,68
32770,32770,8488946514,1825,640,360,who s sitting on the floor,a woman in black,1,DO,62
32779,32779,4260219179,1960,640,480,who is making the tracks in the snow,dogs,2,DO,71
32808,32808,5773605089,1371,640,360,what is the colour of the shirt of the child,orange,6,DO,68
32814,32814,4609514164,366,640,480,what is next to the cubs enclosure,pond,6,DO,57
32819,32819,3100579675,906,640,480,why are there two unused microphones placed on stage,set up,3,DO,65
32823,32823,4969385328,513,320,568,what is the woman holding the phone standing in front of,cupboard,3,DO,77
32831,32831,8376101750,656,640,360,what is the relationship between the baby and the woman,parent offspring,5,DO,65
32835,32835,3138140250,1504,640,360,what is the relationship between the boy and the man,parent offspring,6,DO,68
32853,32853,4501146951,1747,640,360,which boy put his hands on the gate near the end,boy in grey,8,DO,68
32873,32873,2960489546,2222,640,480,what is the relationship between the girls,siblings,2,DO,68
32875,32875,11313345705,754,640,360,what is the colour of the phone,black,6,DO,68
32876,32876,3239624537,926,640,480,what colour of bikini did the second girl wear,pink,8,DO,68
32887,32887,4051288403,1035,640,480,how did the boys protect themselves from the cold,wear more clothes,3,DO,58
32892,32892,2399529939,1581,480,360,what is the relationship between the man and the boy,parent offspring,0,DO,68
32895,32895,4612106647,537,640,384,how does the boy keep warm outdoors,wear a jacket,7,DO,68
32901,32901,5728648619,2647,640,360,how is the man in black positioned in the video,standing,9,DO,68
32910,32910,7796070742,1441,640,362,what is the colour of the shirt of the woman sitting down in front at the extreme right,black,9,DO,58
32920,32920,12418127963,683,640,360,what is the colour of the boat that the man in red was on,blue,6,DO,61
32928,32928,6194807654,2124,640,360,how did the lady kept her hands warm,put into her pocket,3,DO,58
32946,32946,4136860893,2697,640,480,what are the boys eating,ice cream,13,DO,68
32949,32949,2730042852,876,500,375,what is the relationship between the man and the baby,parent offspring,7,DO,68
33018,33018,6709738709,2072,640,360,from where is the cat looking at the snow,from the window,6,DO,1
33020,33020,7401573420,2544,640,360,what is the possible relationship between the man and the baby,parent child,9,DO,77
33023,33023,6173660155,326,640,480,what is the woman's facial expression in the middle of the video,smilling,3,DO,38
33025,33025,3800324256,930,640,480,what is beside the boy,oxygen tank,2,DO,27
33038,33038,5047997131,641,640,360,what was the baby playing with,paper,4,DO,27
33096,33096,8595954467,714,640,360,what are the divers looking at in the video,reefs,6,DO,45
33099,33099,2615681431,729,640,480,what is the relationship between the men,friends,9,DO,5
33158,33158,5770740059,2697,640,480,what perfomance is occuring,musical performance,4,DO,65
33208,33208,5938626131,2010,640,360,what were the children wearing,pink and yellow,5,DO,77
33209,33209,10602702615,987,640,360,what is the relation between the girl in pink and the lady in stripes,parent offspring,5,DO,68
33228,33228,8632957124,310,640,1138,how is the weather like,sunny,1,DO,68
33234,33234,11061971625,960,640,1138,what color is the boy s shirt who is holding a camera,white,0,DO,68
33241,33241,6179595616,326,640,1138,what is wrapped around the lady s and the baby s wrist,tags,4,DO,38
33257,33257,5196319657,461,640,360,how is the boy related to the girl in grey,sibling,3,DO,68
33262,33262,10718903414,993,640,360,what is the possible relationship between the girl in pink and the boy in blue,siblings,3,DO,59
33266,33266,3037583268,976,640,480,what is the relationships among the three men,friends,5,DO,61
33275,33275,8215074237,361,640,360,what is the girl with hair tied up pointing at,tile of other girl,6,DO,77
33277,33277,4510506060,648,480,640,how is the chef positioned at the start,standing,7,DO,7
33284,33284,4318261304,403,640,480,what is the animal in the video,dolphin,11,DO,45
33318,33318,5964971100,989,640,360,what is the relationship between the girl and the old man,grandfather granddaugther,4,DO,68
33336,33336,2955315309,1251,640,480,what was the lady in blue holding,hat,9,DO,67
33345,33345,3669067230,792,640,480,what is the colour of the cup they raised,red,4,DO,44
33351,33351,6315028936,919,480,800,how is the baby kept warm,wear warm clothes,6,DO,68
33371,33371,5585306763,1157,640,360,what colours were the pants of the two boys,red and blue,1,DO,38
33390,33390,4015467653,1768,640,360,what is the relationship between the boy and the lady,parent offspring,1,DO,68
33396,33396,3183067286,1090,640,480,what is the likely relationship between the boy and the girl,siblings,5,DO,27
33401,33401,2440057130,836,320,240,what is the relationship between the woman and the girls,parent offspring,7,DO,68
33425,33425,5082890299,1022,360,480,what is a possible relationship between the baby and the man,parent offspring,6,DO,25
33434,33434,4227122551,756,320,240,what is the relationship between the kids and the man,parent offspring,2,DO,68
33437,33437,2808115823,2127,640,480,what is the relationship between the lady in black and the man in white,teammates,0,DO,16
33522,33522,3370223620,2010,352,288,what animal is this,cat,5,DO,1
33601,33601,2973742871,1019,640,480,how does the baby stand up from her kneeling position,use table as support,9,DO,38
33608,33608,4756735316,2209,640,480,how is the boy positioned at the start,spinning,5,DO,77
33665,33665,4760692619,989,640,480,what is the relationship between the two boys,sibling,0,DO,25
33674,33674,8548097443,1390,640,360,what exercise is the man in green partaking in,shooting,5,DO,3
33696,33696,3762233206,713,640,360,what did the man do everytime he glide through a wave,jump,9,DO,73
33748,33748,5899552167,382,640,360,what is the animal shown in the video,bird,5,DO,33
33783,33783,5937853314,589,640,1138,what is the relationship between the lady and the baby,offspring parents,0,DO,38
33810,33810,3177560195,1586,640,480,what can be a possible relationship between the person wiping the mat and the baby,parent offspring,4,DO,38
33828,33828,3134592560,2310,640,480,what did the boy put on the cake at the start,strawberry,9,DO,77
33844,33844,4213559443,1433,640,480,what sign of being bored did the boy show after the start of the video,yawn,4,DO,68
33846,33846,4343935954,1675,640,480,what is the season,winter,7,DO,68
33873,33873,13491645643,1091,640,360,what is the possible relationship between the two boys,siblings,6,DO,68
33943,33943,4976006471,2661,320,240,how is the lady seeing her surrounding clearly,wear glasses,2,DO,58
33944,33944,10262640166,4320,640,358,how was the lady able to see the slides clearly,spectacles,6,DO,62
33949,33949,5352483897,2160,640,360,how did the people in the video kept themselves warm,winter wear,10,DO,21
33953,33953,5793171936,859,640,480,what does the blonde girl do to make the trick easier near the end,open her hands,7,DO,68
33962,33962,5679840527,1803,640,480,what is the occasion seen in the video,birthday celebration,5,DO,68
33965,33965,4959773843,623,640,360,what is the black dog chasing at the end of the video,ball,4,DO,71
33971,33971,6177775284,1516,640,360,what is the possible relationship between the boy and the girl,siblings,9,DO,68
33972,33972,4704121949,624,640,360,how did the drivers see the road clearly,street lamps,3,DO,52
33996,33996,4847938096,1095,640,360,how is the middle aged woman in green related to the two little girls,parent offspring,2,DO,68
34006,34006,7415842388,1101,640,384,what was the colour of the box on the table at the back,green,7,DO,38
34020,34020,8898198130,1526,640,360,what is the relationship between the boy and the baby,brothers,4,DO,68
34028,34028,4889389323,1118,640,362,what is the relationship between the girl and the lady,parent offspring,2,DO,52
34034,34034,8629519399,731,640,360,what makes the baby s chin dirty,food,1,DO,38
34036,34036,5844366740,594,568,320,what is the possible relationship between the lady and the boy,parent offspring,7,DO,68
34094,34094,5296198015,2697,640,480,who helps the lady with her gown on the staircase,husband,4,DO,16
34101,34101,3054802852,1054,640,480,what is the possible relationship between the man in black and the man in red,team member,10,DO,65
34141,34141,12841519884,1555,480,640,what is the cat lying on,chair,5,DO,1
34152,34152,2606751466,1435,320,240,who is the man in green shirt assisting and watching two men fight,referee,1,DO,58
34218,34218,8591444236,839,640,362,who were present in the video,kids,0,DO,68
34225,34225,5518571759,485,640,480,what is the man in white wearing on his head,cap,0,DO,23
34230,34230,8026457212,1962,640,480,what colour is the pocket,red,7,DO,68
34235,34235,2469019658,2190,320,240,what is the occassion in the video,opening presents,10,DO,68
34252,34252,5829288964,443,272,480,what is the colour of the highlighter the boy is using,green,5,DO,68
34272,34272,3199291548,720,640,480,how did the man keep himself warm,wear long sleeves,9,DO,64
34293,34293,4848160422,843,640,360,what is the relationship between the cyclists,parent offspring,8,DO,50
34304,34304,4608843813,2697,640,480,what event is happening,conference,5,DO,62
34317,34317,5078587012,515,320,240,what is the relationship between the man and the boy,parent offspring,2,DO,27
34321,34321,7357334560,2656,640,360,how did the lady in black see the music sheets clearly,glasses,6,DO,59
34336,34336,6698703081,960,640,480,what type of event is occuring,sightseeing,4,DO,68
34343,34343,5226517650,2151,640,480,what is the relationship between the two boys,siblings,5,DO,38
34386,34386,4694642543,1695,640,360,what event could this be,gymnastic event,9,DO,68
34393,34393,9861231734,836,640,360,what is the lady in black playing in the performance,piano,6,DO,52
34403,34403,3874181859,2370,640,480,what activity is being carried out,giving speech,8,DO,68
34407,34407,3696891751,1377,640,362,what is the relationship between the two men playing the guitar,friends,5,DO,77
34413,34413,2499582434,670,480,270,where is the man in blue as the lady is speaking,sitting at the back,9,DO,77
34415,34415,8586034772,1908,640,1138,what is the flavour of the cupcake,chocolate,15,DO,7
34431,34431,13141403365,1276,640,360,what is the relationship between the man and the boy,parent offspring,0,DO,68
34438,34438,2975355562,1501,640,360,what is the relationship between the woman and the baby,parent offspring,0,DO,68
34446,34446,4315752565,1188,640,480,what is the animal shown in the video,dog,8,DO,71
34462,34462,9692375711,421,640,360,what are the two people wearing,jackets,4,DO,58
34464,34464,7547663114,513,640,360,what is the colour of the shirt of the second lady who entered through the door,red,8,DO,58
34467,34467,6371732687,942,640,1138,what is the relationship between the boy and the girl,siblings,6,DO,68
34473,34473,5617312439,1791,640,480,what is the boy eating,taco,5,DO,25
34508,34508,3427096115,1171,640,480,what was the man drinking,beer,9,DO,77
34512,34512,6964377841,2697,640,480,what is the relationship between the boys,siblings,2,DO,68
34523,34523,8223287911,1485,640,480,what is the possible relationship between the lady and the baby,parent offspring,9,DO,16
34527,34527,3446339403,930,640,480,what was the weather like,rainy,2,DO,39
34532,34532,3815035749,750,640,480,what is the relationship between the children,siblings,4,DO,68
34533,34533,5216965406,1201,272,480,what is the relationship between the children,siblings,5,DO,68
34546,34546,7604356090,2697,640,360,who spoke on the mic first,shorter girl,8,DO,62
34552,34552,4282378100,1176,640,480,how did the people kept themselves warm in the video,winter clothes,2,DO,39
34568,34568,10700664713,375,640,360,what is the relationship between the two kids and the man with shirt,parent offspring,0,DO,68
34570,34570,6882604194,1927,640,360,what does the dog have on its legs,leash,2,DO,71
34581,34581,3243801466,1146,640,480,what is the man in blue indicating the girl near the end,go another side,4,DO,16
34584,34584,4403191162,1631,480,640,what is the relationship between the lady and the child in white,offspring parent,5,DO,68
34589,34589,12396268245,2896,640,480,how did the man protect the baby from falling,hug baby tightly,2,DO,68
