Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
32402,32402,6385284515,1194,640,360,what does the girl do after getting out from the woman s hug,spin again,9,TN,68
32408,32408,12719814563,855,640,480,what does the lady do after opening the bottle,drink it,4,TN,62
32412,32412,4156351891,1815,640,480,what does the white cat do after it makes eye contact with the black cat,lie down beside the box,5,TN,1
32428,32428,8040040139,1044,640,360,which dog caught the ball first after the person threw it into a distance,white dog,1,TN,16
32434,32434,4804501313,330,640,480,what did the boy do after he turned to look at the man in white,move towards the woman,4,TN,29
32437,32437,4628526478,2697,640,480,what did the horse do after stopping a while in the middle of the video,continue walking,2,TN,67
32442,32442,9394673735,898,640,480,how did the pigs respond after not getting to eat the leaves outside after trying,walk away,6,TN,34
32447,32447,3014424532,1282,640,480,what does the man do after pressing some buttons at the start,point at screen,5,TN,62
32456,32456,5363697893,609,640,480,what did the boy in red do after he fell onto the floor at the beginning of the video,got back up,8,TN,68
32464,32464,2580084498,810,640,480,how does the baby in white react after dropping the toy,look for it,9,TN,38
32478,32478,6265685815,1164,360,480,what did the bird do after eating in the middle,stood up straight,3,TN,68
32485,32485,4172209288,825,640,480,what did the dog do after the person gave it the string,bite it,8,TN,71
32488,32488,6478865241,2697,640,360,what did the girl in green do after she pushed her chair backwards near the end ofthe video,continue sitting,6,TN,16
32489,32489,6302902395,455,640,360,why did the bird move away after it touched the human hand,afraid of the splash,2,TN,33
32492,32492,5540466660,1795,640,360,what does the baby do after sitting down on the floor,crawl towards camera,7,TN,38
32507,32507,8011839057,2181,640,360,what does the woman do after squatting down near the end,pick up dog,8,TN,71
32509,32509,8612900766,2697,640,360,what does the man in purple do after he was stuck in the snow at the beginning,shook off the snow,7,TN,22
32519,32519,12015983824,1893,640,360,what did the child at the back do after squeezing the clay in her hands,pass to someone else,7,TN,68
32528,32528,8994022703,1002,640,480,what did the lady do after she smiled at the phone towards the end of the video,show the screen to camera,4,TN,3
32530,32530,9780803324,2117,640,360,what does the child do after stopping for the first time,looks around,5,TN,68
32542,32542,2618747005,786,640,480,what does the lady do after reaching the peak at the start,swing back,6,TN,38
32551,32551,13384357414,628,448,336,what does the man do after pointing to the phone,put his hand down,10,TN,77
32556,32556,5154289412,1067,640,360,what does the man in black jacket do after talking in front of the screen for a while at the start,move to the side,6,TN,62
32558,32558,8626961138,2550,640,360,what does the smaller do after receiving the hammer from the boy in light brown beanie,hit snow,3,TN,68
32567,32567,9189371905,647,640,360,what does the blonde lady do after walking in in the middle,takes a seat,6,TN,44
32571,32571,4025182492,1028,640,480,what does the boy do after looking at the sheep for a while at the start,walk back,5,TN,68
32574,32574,3987701863,2248,640,480,what happens to the chair after the baby starts moving,shake,7,TN,25
32580,32580,10155986776,879,640,360,what does the plump boy in orange do after the boys beside him blow their blowers,gives the confetti back,8,TN,68
32584,32584,9497036968,2524,640,480,what did the lady do after she put the baby on the bed,put a pacifier in baby s mouth,5,TN,38
32598,32598,8174115703,915,272,480,what did the man do after he raised the baby up into the air,move baby up down,8,TN,27
32618,32618,3010423178,2177,500,375,what did the man do after walking forward at the start,prepare to swing bowling ball,2,TN,62
32619,32619,2960489546,2222,640,480,what did the girl in pink do after the baby dropped the minnie mouse at the beginning of the video,pick it up,4,TN,68
32620,32620,4694642543,1695,640,360,what does the lady in white shirt do after the girl rolls away at the start,push her,6,TN,68
32622,32622,9520717551,450,640,640,what does the lady in white do after looking at her right at the end,look to the left,6,TN,39
32626,32626,2686201079,2408,640,480,what does the man in black do after wiping his sweat at the end of the video,continues hitting the dough,7,TN,16
32632,32632,2755895908,2070,640,480,what did the girl do after the balloon entered the cupboard near the start of the video,pick up balloon,5,TN,68
32635,32635,2499582434,670,480,270,what does the man in blue do after chewing for awhile near the end of the video,take another bite,5,TN,77
32640,32640,3498168740,810,640,362,what did the man in white do after he squat down,look at the girl playing,3,TN,68
32654,32654,3160466137,918,640,480,what did the man in black with spectacles do after he danced in front of the camera at the beginning of the video,kiss the camera,6,TN,62
32660,32660,3272428851,2197,640,480,how do the others react after the man in black starts singing,smiling,12,TN,27
32661,32661,10087471526,1054,640,360,what did the boy do after he dug holes in the sand,turns around,9,TN,68
32663,32663,3391727812,1438,640,480,what did the birds do after flying for a while,land on the grass,3,TN,33
32666,32666,9181873351,931,640,1128,what does the girl do after coming out from the orange furniture in the middle,talk,6,TN,64
32678,32678,6263272608,930,640,360,what does the girl do after putting the toy on the baby s stomach,goes to play the piano,8,TN,16
32683,32683,2548607048,1939,500,375,what did the girl do after she climbed up the bed,lie on her stomach,9,TN,68
32685,32685,12015983824,1893,640,360,what did the boy do after grabbing the blue bottle,change hands to hold,5,TN,68
32689,32689,2412923541,936,500,375,what did the lady do after she sat down beside the baby,drink from a cup,2,TN,38
32702,32702,2752861958,884,500,375,what did the man in green do after talking to the 4 ladies,walks away,6,TN,68
32718,32718,3009494103,1961,320,240,what did the girl do after she sat down on the chair,puts her finger in mouth,5,TN,27
32746,32746,8378662044,2505,640,360,how does the woman feel after the baby destroys the sandcastle,unhappy,9,TN,68
32748,32748,5322501684,960,640,360,what does the man in white do after the woman points at the cake,blow the candle,8,TN,77
32764,32764,5493474218,908,640,360,what did the man wearing a cap do after the lion walked away near the end,move forward,7,TN,57
32767,32767,5139493061,1847,640,480,are they enjoying after their team watch the match,yes,4,TN,62
32785,32785,3438416167,2214,640,480,what does the dog do after leaving the table in the middle,put something on the floor,9,TN,27
32792,32792,5645441722,1350,640,360,what does the child in bib do after reaching the corridor,crawl,11,TN,38
32793,32793,3396832512,2115,640,480,what does the woman do after attracting the cat with the piece of meat at the start,cut the meat,6,TN,16
32795,32795,7001391258,1201,640,360,how did the last lady who skate up look after completing the steep slope,tired,3,TN,58
32799,32799,3594948402,1109,640,480,what does the lady in blue do after tickling the baby the first time,walk backwards,2,TN,27
32800,32800,4294147314,1971,640,480,what does the man do after entering the washroom,film his reflection,5,TN,38
32807,32807,2994323383,677,500,375,what does the man in red do after openning the egg,put egg on food,5,TN,11
32817,32817,6102982194,1266,640,360,what did the man in sleeveless shirt do after he played the guitar,sing,7,TN,77
32818,32818,2776980258,1631,500,375,what does the man in green do after getting hold of the papers with black drawings on them in the middle,roll them up,7,TN,5
32837,32837,12577505645,761,640,360,what does the man do after taking a picture,walk nearer,6,TN,52
32838,32838,5680168187,1194,640,480,what does the man on the boat do after getting up,strokes his beard,8,TN,61
32848,32848,3946481114,1694,480,360,what does the girl in white do after switching on the light,jumping,6,TN,68
32849,32849,4695593712,695,480,360,what does the boy do after grabbing the air inflator,put near his face,2,TN,62
32854,32854,9921053695,531,640,360,what did the lady in grey do after the two ladies sitting have finished drinking,speaking and hand gesture,5,TN,77
32857,32857,6076181626,1112,640,360,what does the black and white cat do after attempting to catch the toy in the middle,go into box,7,TN,1
32858,32858,13308006123,596,640,360,how many people were filmed walking after the men in uniform,two,7,TN,37
32863,32863,3144392266,994,320,240,what did the boy in orange do after falling at the end of the video,stand up,0,TN,68
32864,32864,5250826364,551,640,1138,what happened after the smaller girl jumped at the end of the video,fell,6,TN,68
32878,32878,4360431067,300,640,480,what did the man in blue do after he has cut the vegetables,swipe off food collected on knife,5,TN,11
32883,32883,6798400941,887,640,360,what did the man in black do after the man in grey tried the drink,move his hand to grab the drink,5,TN,44
32886,32886,6842600348,1956,640,480,what did the singer do after he finished singing at the end of the video,lowered his head,7,TN,65
32891,32891,6868234420,2382,640,426,what does the girl do after getting onto the chair at the start,jump off,6,TN,25
32893,32893,6971584563,2412,640,360,what does the man in white do after drinking water at the start,raise hands up,4,TN,39
32896,32896,5729533897,1933,480,360,what did the lady do after she held up the poster near the beginning of the video,smile,1,TN,68
32900,32900,3163478364,793,640,480,what did the girl do after she hit the ball in the middle of the video,lift the club up,3,TN,68
32915,32915,6385284515,1194,640,360,what does the girl do,spin around,7,TN,68
32916,32916,10144018836,747,640,360,what happens after the bbq pit is fully opened at the end,birds fly away,3,TN,33
32931,32931,11809756394,347,640,360,what did the boy do after he jumped into the water,swim,4,TN,58
32933,32933,3068268028,736,640,480,what does the baby do after moving the bottle around in the middle,look to his left,6,TN,25
32935,32935,4533035526,2401,640,360,what does the man do after rubbing the balloon on his head,put on ceiling,10,TN,68
32939,32939,5317276408,2697,320,240,what did the boy in black do after he fell to the ground,stood up,10,TN,68
32940,32940,6059513937,930,640,360,what did the lady in white do after she tapped the shoulder of the girl in white in the middle of the video,run away,6,TN,68
32966,32966,4227122551,756,320,240,what does the boy do after the girl closes the box at the end of the video,opens it again,9,TN,68
32967,32967,3798468368,1030,320,240,what does the baby do after getting off the chair near the end,walks away,8,TN,62
32970,32970,6925889081,2697,640,360,what does the woman do after hugging the baby for a while at the start,move baby s hand,9,TN,38
32972,32972,5481725220,1077,640,480,how does the man in black react after hitting the ball out at the beginning,walk away,9,TN,77
32975,32975,3829362320,2697,640,360,what does the lady in blue dress after turning to the woman in jeans speaking at the start,touch her face and talk,7,TN,16
32984,32984,2647914610,2158,320,240,what does the boy in blue do after kicking the boy in white nearing the end,get up,7,TN,68
32995,32995,3010423178,2177,500,375,what does the man do after picking up the ball in the middle,bowls again,7,TN,62
32998,32998,5713994594,2626,640,480,what did the man do after jumping into the water,pick up and push boys away,5,TN,68
33007,33007,5374381004,950,568,320,what does the dog do after getting the toy and lying down,play with toy,5,TN,71
33021,33021,5697541410,647,320,240,what did the lady do after she lifted the tap,rinse crab,10,TN,43
33047,33047,9583453634,1145,640,360,what does the man do after sitting on the crocodile s back,push its head into water,11,TN,69
33053,33053,6391532457,607,640,360,what does the man do after the boy hits him with the toy,adjust toy,10,TN,27
33057,33057,4484139222,1190,640,480,what does the black hair woman do after taking the microphone at the end,pass microphone to someone else,9,TN,16
33058,33058,8615954968,469,640,360,what do the other dogs do after one starts running,follows,4,TN,71
33059,33059,6000415598,925,640,360,what did the baby do after the lady removed her hands from the baby with the hammer at the end,adjust his hold on hammer,8,TN,38
33068,33068,10592146095,778,640,360,what does the lady in black do after attempting to support the girl in pink in the middle,walked away,7,TN,68
33069,33069,3551756088,406,352,288,what does the boy behind do after stopping the bicycle,smile and talk,6,TN,68
33084,33084,2737632741,1017,640,480,what did the boy do after going up the rock,pick up a stone,3,TN,68
33093,33093,6134155761,812,640,480,what did the third man in white shirt do after throwing the thing that was in his hands near the end,picks up the shovel,1,TN,39
33105,33105,5826071152,439,640,360,what does the baby do after reaching the corner at the end,stands,4,TN,38
33121,33121,3972321905,547,640,480,what did the man do after the car drove past them at first,waves,7,TN,50
33124,33124,6784528687,787,640,480,what did the boy in white do after the man in blue approached him,move to other side of chair,9,TN,38
33135,33135,3565727684,748,640,480,what did the black monkey do after hanging in front of the girls a while,swing away,5,TN,68
33149,33149,10356090554,603,640,360,why did the man in singlet touch the white shirt boy s head after the man in brownwhite striped shirt move away,play with boy,3,TN,68
33155,33155,8120629936,1527,640,360,what does the boy in red do after walking across behind the girls to the other bench,put leg on the othe bench,2,TN,23
33161,33161,5224805531,1287,640,480,what does the baby do after blowing out the second candle,point to the cake,3,TN,38
33170,33170,6070985304,620,640,480,what does the man in yellow do after getting out of the pool at the end,jumps back in,6,TN,44
33179,33179,2685836225,932,500,375,what does the girl do after putting her hand down from her mouth for a while at the start,walk toward the red chair,6,TN,68
33183,33183,5443388088,2549,640,426,what does the man with beard do after gently shaking his wine glass at the end,talk to the camera,7,TN,44
33188,33188,6765017985,421,640,360,what did the adult do after the baby took the toy at the end,moves the hand away,6,TN,38
33191,33191,6831786474,794,640,360,what does the boy do after turing back and forth near the end,spin around,7,TN,52
33198,33198,4524702622,1099,640,480,how did the lady react after the girl waves her hands after the middle,jump behind girl,1,TN,68
33201,33201,5884646694,1260,480,640,what does the adult do after the boy played the drums the first time,press buttons on drum,4,TN,27
33205,33205,5769549970,1131,640,360,what does the man in dark blue do after the man in light blue dragged the policeman into car,beat him up,2,TN,52
33214,33214,5552271623,1268,640,360,what did the man in blue do after he placed the ball at the white poles in the middle of the video,walk backwards,9,TN,23
33227,33227,3582640697,336,640,360,how did the lady wearing red hat react after the girl standing opposite her points at something on ground,looked down,11,TN,39
33230,33230,7239780364,862,640,1138,how is the woman feeling after carrying up the black dog at the start,happy,6,TN,71
33235,33235,5082024452,1346,640,360,what does the man in black do after lifting the guitar vertically near the end,plays the guitar,5,TN,77
33246,33246,3503246861,728,320,240,what did the girl with blue headband do after the checkered shirt lied on her,moved away,4,TN,68
33254,33254,6988052870,439,640,360,what does the woman in white do after dancing for a while at the end,point to someone,7,TN,58
33256,33256,3057666738,2697,640,480,what does the kid do after the dog licks his face at the start,touch dog s nose,6,TN,71
33258,33258,3946481114,1694,480,360,what does the girl in white do after she switched off the lights,switch on it,5,TN,68
33259,33259,5540883573,1434,640,360,what does the man with high ankle socks do after the man with spectacles reach out his hand at the start,look at him,7,TN,16
33264,33264,8132131991,669,640,480,what does the boy do after picking up the ball in the middle of the video,kicks it,6,TN,68
33279,33279,2686716987,2697,320,240,what does the man in white do after picking up his ski pole at the start,dances,5,TN,58
33289,33289,8023690612,849,640,1138,what does the lying cat do after seeing the finger,walk towards it,5,TN,1
33290,33290,9776467646,631,640,1138,what does the boy in white do after squatting down a little in the middle,jumps into the pool,5,TN,68
33297,33297,3386170096,1116,640,480,what does the boy do after the lady passes him the bowl,use spoon to eat,7,TN,38
33306,33306,3640647736,1358,640,480,what does the boy in grey shirt do after he has arranged the pins in position,walks backward,9,TN,68
33314,33314,6182562129,2697,640,480,what did the man in brown do after putting the food on the wooden plank after the middle,does hand gesture toward the tiger,8,TN,75
33322,33322,4940881053,1235,640,480,what does the woman in black do after putting on her shoes at the end,climbs onto bench,8,TN,23
33326,33326,2480958388,2620,320,240,what does the girl in pink do after sweeping her hair at the start,hold toy up,5,TN,68
33328,33328,6020217842,456,640,360,what does the man on the ladder do after the screen is coming down,inspects it,6,TN,58
33342,33342,8230812947,2697,640,360,what did the bird do after lowering its neck,run forward,6,TN,33
33349,33349,6907849840,516,640,360,what does the lady on the left do after she has adjusted her goggles,flail her arms,2,TN,58
33350,33350,4531056940,770,640,360,how did the man in black suit react after taking his mic back to face himself,surprised,9,TN,58
33355,33355,4444271481,2158,640,480,what did the man wearing blue shorts do after he raised his hands at the end of the video,jump down the waterfall,11,TN,58
33364,33364,7825933246,738,604,1072,what did the lady do after the baby look to his right and smile,look up and smile,9,TN,68
33366,33366,3058094185,1459,160,120,what does the man do after the boy stands up in the middle,hold the boy,7,TN,27
33367,33367,6076181626,1112,640,360,what does the black cat do after the black and white cat jumps towards it at the end,run away,9,TN,1
33373,33373,6056582282,2674,640,480,what does the dog do after the person attempts to open its mouth near the end,lie down,4,TN,71
33377,33377,4904919958,2697,640,480,what does the man in long-sleeved coat do after spinning one round in the middle,swing knife around,7,TN,58
33388,33388,2892751033,2093,500,375,what did the boy indicate with his hand after putting down the tissue at the beginning of the video,the food on the plate,7,TN,77
33398,33398,5498668540,960,640,480,what does the kid do after the man touches the screen,copy the man,6,TN,38
33403,33403,7547663114,513,640,360,what does the lady in grey do after opening the door,go into the building,6,TN,58
33404,33404,7927436834,965,640,360,what does the girl do after the boy in yellow starts walking away at the start,follow him,9,TN,68
33406,33406,5873391334,2697,640,480,what do the girls do after using their feet to touch their heads,put feet on head,0,TN,68
33407,33407,2410320893,1047,640,480,what does the man in striped shirt do after carrying and turning the baby around in his arms,put baby down,1,TN,68
33408,33408,8529576419,735,640,360,what did the girl in jeans do after she saw the people rolling down,walk towards them,2,TN,68
33409,33409,2853740637,374,640,480,what does the child do after chewing for a while at the start of the video,points his finger,5,TN,68
33411,33411,3481209187,432,640,424,what did the girl in beige do after the man raised his arms near the end of the video,point her finger towards the man,2,TN,68
33415,33415,10155986776,879,640,360,what does the boy in blue do after the boy in green blows his blower,pulls the popper,7,TN,68
33416,33416,4690182952,2697,640,480,what does the lady do after the audience runs fingers across the device,type on keyboard,7,TN,55
33430,33430,8230812947,2697,640,360,what did the birds do after standing still and looking around in the beginning,start walking around,1,TN,33
33431,33431,3238737531,2303,640,480,what did the boy do after the girl closed the door at the start,run to the house,8,TN,68
33432,33432,4690182952,2697,640,480,what happens to the device after the people run fingers across it,lights up,6,TN,55
33433,33433,11709273995,1280,640,360,what did the second boy do after the landed on the ground,return back to the jumping point,5,TN,68
33441,33441,10637506985,892,480,360,what does the man in red do after he finishes spraypainting that part of the wall,paint another area,6,TN,52
33448,33448,2418283943,310,320,240,what did the two person standing do after they finished pouring water onto the girl sitting,put the pot down,6,TN,44
33450,33450,7462991650,414,640,360,what did the boy do after he opened his mouth to imitate the animal,walk around,7,TN,68
33452,33452,2549946446,432,640,480,what does the girl in pink do after she landed on her butt nearing the end,stands up,7,TN,68
33454,33454,11566764085,1764,640,480,what does the boy do after passing the toy to the lady at the end,touch bottom of toy,11,TN,27
33486,33486,3350158392,1148,320,240,what does the boy in black do after holding the shoulder of the boy in maroon at the start,stood forward and pointed fingers,5,TN,68
33490,33490,2549946446,432,640,480,what does the lady in pink do after she has arranged the mats,walk towards the girl with curly hair,5,TN,68
33496,33496,8313516540,940,640,1138,what did the man do after grabbing a box from the table near the end,open box,0,TN,68
33514,33514,4870520876,1709,640,480,how is the baby react after the person place the pacifier on the floor,crawling towards the pacifier,1,TN,38
33517,33517,4234491421,383,640,360,what did the lady do after she talked to the man in grey,touch her face,6,TN,39
33520,33520,7539163668,561,640,360,what does the lady do after looking up for a short while at the start,hold baby,5,TN,38
33543,33543,2501008938,1548,640,480,what does the kid do after pouring some sand into the pond at the start,shovel more sand,7,TN,68
33546,33546,6384706009,1633,640,360,what did the girl do after she reached the wall,change direction,3,TN,68
33547,33547,8577770314,2644,640,360,what did the girl in pink do after she reached the top of the stairs,collect something from host of house,9,TN,68
33556,33556,3302590729,1890,640,480,what does the man in black cap do after the horse finished scratching at the start of the video,he lifts his feet,7,TN,67
33562,33562,5912348323,803,320,240,what does the man in dark blue do after pushing the man in white,goes away,10,TN,58
33563,33563,2615323477,2325,640,480,what did the man in purple do after the boy in stripped run towards the man in striped,run towards the baby,8,TN,27
33564,33564,6698703081,960,640,480,what does the man with a cap do after looking down at the end,put hands on hip,6,TN,68
33576,33576,11585084764,1410,640,360,how does the dog react after the man starts running,it starts running,8,TN,71
33581,33581,13936526931,1879,640,360,what does the girl do after putting the dress on the sofa in the middle,hold another toy,6,TN,27
33582,33582,8501327333,2160,640,360,what does the conductor do after moving his right hand for a while in the middle,taps his leg,6,TN,65
33585,33585,5073514281,1912,640,360,what did the smaller girl do after closing the box at the end,walk to man,9,TN,68
33587,33587,7308772034,2457,640,480,how did the man wearing striped shirt react after opening the box,smiling,3,TN,68
33591,33591,6090062913,1819,640,362,what does the girl do after removing her hair band at the end,put it back on,8,TN,27
33600,33600,7001369162,691,640,360,what does the girl with the pink helmet do after she walks over and sees the girl talking to the woman,look at camera turn around,5,TN,68
33622,33622,3057819743,422,320,240,what does the main singer do after turning to face the audience near the middle,singing,6,TN,65
33650,33650,4697144611,1836,640,480,what did the shirtless boy do with the red styrofoam after he got it from the boy with blue shirt,hit the blue shirt boy,1,TN,27
33655,33655,4789497818,830,320,240,what does the horse nearest do after eating the grass for a while in the middle,move forward,7,TN,67
33659,33659,4904919958,2697,640,480,what does the man in long-sleeved coat do after the other man gets too close to him near the end,swing knife around,9,TN,58
33666,33666,4371707890,1413,640,480,what does the baby do after swinging around at the start of the video,smiles,4,TN,25
33676,33676,3689483847,550,640,480,what does the boy do after standing up at the start,touch nose,0,TN,16
33684,33684,5352483897,2160,640,360,what did the lady in white do after she approached the person in black near the end of the video,begin snowboarding,6,TN,21
33687,33687,2782675613,800,640,360,what does the lady do after walking down a few stairs at the start,stop in the middle,3,TN,68
33698,33698,5586292125,1556,640,362,what does the man in white do after the girl in pink flips her cup in the middle,drink from cup,8,TN,16
33699,33699,2563205560,660,640,480,what does the man do after lying down at the end,close his legs,10,TN,68
33700,33700,13834186813,1142,320,240,what does the white and brown dog do after rolling on the ground at the end,sniff the ground,7,TN,71
33701,33701,9963900426,857,640,360,what did the woman in blue do after she tried to put her hands in the basket for the second time,try to move the crab,6,TN,54
33714,33714,4823372280,1012,640,480,how is the woman feeling after jumping at the end,happy,5,TN,62
33722,33722,4855999801,902,640,480,what does the man with sunglasses do after looking at another man at the start,tap chessboard,7,TN,64
33732,33732,10676920593,3374,640,480,how did the man react after the baby started to jump in the middle of the video,laugh and hold baby s body,10,TN,27
33744,33744,5635020430,1650,640,360,what does the shirtless man do after being thrown into the water,sit up,8,TN,39
33765,33765,5782595661,2161,640,1138,what did the man do after touching the black setup at first,move backwards,6,TN,77
33769,33769,4754310333,1301,640,480,what did the black and white do after the white dog caught the toy in the middle,try to snatch the toy,4,TN,71
33776,33776,5367217214,810,640,480,what does the girl in black do after turning her body around,lift up her leg,8,TN,68
33778,33778,4026507608,1337,640,480,what did the boy do after the lady in white put him back on the ground near the end,push trolley,7,TN,68
33791,33791,4976006471,2661,320,240,what did the lady in pink do after she scratched the back of her head,push spectacle up,3,TN,58
33796,33796,3837320324,839,320,240,what does the boy do after moving his hands in circle for a while at the start,take a few steps,6,TN,68
33797,33797,5192910012,810,640,480,what does the boy do after raising his hands,lean and look forward,8,TN,68
33804,33804,2685919415,1322,500,375,what does the man do after walking for a while at the start,jumps to cross the water,0,TN,30
33809,33809,2465842956,764,500,375,what did the big dog do before yawning,sniff the puppies,8,TN,71
33814,33814,6298153272,2697,640,360,what does the child in blue do after falling off the blue thing,climb on the blue thing,9,TN,68
33816,33816,9935454173,1197,640,360,what did the black dog do after running for a while,stop,5,TN,71
33822,33822,2472178749,1647,500,375,what did the people do after they raised their flags in a circular manner,walk in a circle,3,TN,58
33826,33826,2779715525,1206,640,480,what happened to the boy after he started to cycle at the end of the video,fell,10,TN,50
33827,33827,2840528985,1744,640,480,what does the man in white do after putting his hands on the keyboard for a while at the start,put hands on screen and talk,5,TN,62
33834,33834,7980911107,1300,640,480,what does the girl in white do after the girl in striped shirt blows the candles at the end,reach toward the candles,8,TN,68
33835,33835,5464041286,2074,640,480,what did the baby do after she looked down from the edge of the sofa,touch adult s hand,9,TN,27
33839,33839,7170931325,447,640,360,how does the girl react after almost falling near the end,stabilise herself,8,TN,27
33851,33851,6780595444,1754,480,800,what does the kid do to the wrappers after tearing them off,look at the gift,7,TN,68
33854,33854,7487518302,1377,640,480,how does the boy feel after the bike has been moving for a while,excited,6,TN,52
33855,33855,7446323746,1777,640,1138,what did the woman at the start do after passing the microphone to the guy,walk away,5,TN,62
33859,33859,3133586911,733,640,480,what is the rection of the baby after the man kisses him,smiling,1,TN,38
33867,33867,2806691984,1096,640,480,what does the boy do after the man on the other side hit the ball back at the start,kick ball,8,TN,68
33872,33872,13515443525,938,640,360,what did the two dogs do after they ran past the girl with the kite at the middle of the video,run to the fence,7,TN,71
33875,33875,8692968296,2697,640,360,what did the man do after he finished playing the piano,wave,12,TN,59
33888,33888,6083954222,2642,640,1138,what did the boy in green do after picking up the ball near the start,walk away,2,TN,68
33900,33900,4513212069,917,640,480,what does the person do after wrapping the blanket around the baby,keep things,9,TN,38
33909,33909,3935413118,1455,640,362,how does the cat react after failing to catch the feather at the end,walk away,11,TN,1
33910,33910,5680168187,1194,640,480,how does the man on the boat react after realising there is a man behind,laughs,7,TN,61
33917,33917,13970738822,2362,640,360,what did the girl in blue do in the middle after standing in the water for a while,jump into water,2,TN,68
33921,33921,13536320884,1644,640,360,what does the lady in plaid shirt do after putting down the bucket,talks to the other lady,5,TN,77
33925,33925,2548039509,2017,640,480,what happens to the table after the man turns something on at the side,light up,6,TN,77
33928,33928,3962139149,1433,640,480,what did the man who pushed the blocks do after the blocks are all knocked down,mess up the formation,12,TN,77
33935,33935,3343411237,927,640,480,what does the boy on the paddle do after the first wave hits him,continues paddling,1,TN,68
33937,33937,4229009987,822,640,480,what does the girl do after she adjusts the baby s position,push trolley,5,TN,64
33952,33952,5899330155,1199,640,360,what did the dog do after the cat walked past it,walk,7,TN,71
33955,33955,4126275941,1499,640,480,what did the girl do after she wore the bracelet,walk away,7,TN,68
33966,33966,2767650256,1377,640,480,how do the fish respond after being net onto the surface,splash around,9,TN,45
33974,33974,3218608942,673,320,240,what did the silver car do after it caught up with the bus,come backwards,4,TN,30
33977,33977,10248629274,1582,640,360,what did the lady do after walking onto the stage,adjust boy s gown,6,TN,68
33988,33988,5706721105,2697,640,480,how did the man on the left react after the man on the right pointed near the middle of the video,look in front,8,TN,58
33991,33991,3961320600,501,640,360,what does the boy do after the dog runs past,put the bike down,5,TN,7
33993,33993,2593165277,2270,320,240,what did the dog do after playing with the blanket for a while,walked away,9,TN,38
33994,33994,7031128593,2697,640,426,what did the dog do after it caught the toy at the other end of the room,bring it back,9,TN,71
33998,33998,5088084660,723,640,360,what did the boy do after he turned to face the camera,act crazy,6,TN,68
34001,34001,2892594713,1718,320,240,how does the baby react after tasting the apple,face grimace,6,TN,38
34003,34003,6002172187,845,640,360,what did the lady in blue and green singlet do after she took something in front of her,shakes it,0,TN,11
34004,34004,9989968153,807,640,360,what does the lady do after the dog ran into the red lined box,squat down,8,TN,71
34008,34008,4126275941,1499,640,480,what did the girl do after the bracelet is out of the plastic,wear it,5,TN,68
34009,34009,9929936464,312,640,360,what did the man do after he got down from the skateboard,run beside it,4,TN,30
34014,34014,3948139295,396,640,360,what does the lady do after hitting the ground for a while at the beginning,swing the club to hit ball,8,TN,15
34024,34024,3811600452,2158,320,240,what did one of the black cats that crawled out of the box do after it crawled out,crawl back into box,4,TN,1
34025,34025,4932338665,621,320,240,what ddi the brown dog do after it got first bitten by the black dog,fight back,6,TN,71
34033,34033,9701018371,301,640,360,what does the girl do after throwing the ball in the middle,look around,8,TN,68
34035,34035,7808891456,2048,640,360,what does the man do after lifting the fish up in the middle,put it down again,2,TN,45
34040,34040,3195040591,1534,640,480,what did the boy do after reaching the bottom of the slope,roll in the snow,7,TN,68
34045,34045,5293684624,1911,640,360,what did the man do after he picked the baby up,walk away,1,TN,68
34057,34057,5319843668,1417,640,360,what did the girl do after the boy started to kick and punch around,kick him,2,TN,68
34086,34086,8435508669,2691,640,360,what did the girl do after putting her hand on the black car at the start,look up at the car,1,TN,52
34095,34095,3787182851,840,640,480,what did the man in white do after drinking from his cup,walk away,7,TN,16
34098,34098,4180731134,1033,320,240,what did the man do after he swung his arms in the beginning of the video,stands close to the dogs,8,TN,23
34107,34107,3295058818,798,640,480,what did the girl with spectacles do after they stretched their hands out at the beginning of the video,hit girl in red headscarf s hand,5,TN,68
34111,34111,3585107631,2697,640,436,what did the baby do of the white object after picking it up after the middle of the video,throws it,8,TN,16
34114,34114,4452289128,464,640,480,what does the person in black do after managing the rope for a while at the end,look around,7,TN,61
34118,34118,4772810451,889,640,360,what does the black dog sniffing the white dog at the start do after sniffing it,walks away,9,TN,71
34119,34119,6196496113,2697,640,480,what is the dog doing when it comes near to the turtle after the middle,sniffs,7,TN,8
34125,34125,5402337043,536,640,360,how do the audiences react after the girl hits the pinata correctly,they clap,5,TN,68
34133,34133,9189821251,1337,640,480,what did the girl do after the dog hit the ball up first time,reach for ball,4,TN,71
34138,34138,6502526601,1740,640,360,what does the boy in blue vest do after picking up an object at the start,moves the object,5,TN,68
34144,34144,6298153272,2697,640,360,what does the girl in dark blue do after she leaves the bars,stretch her hands out,1,TN,68
34154,34154,8061498733,477,640,360,what did the lady in brown do after the candle went out,point at it,6,TN,12
34155,34155,6904597034,718,640,360,what does the lion on the right do after the lion on the left walks past it,catches up,5,TN,57
34177,34177,8013531249,502,640,360,how does the boy in yellow react after the boy in blue approaches the structure at the end,holds the structure,11,TN,68
34181,34181,4953208186,2697,640,480,what did the man do after speaking,talks to the lady,4,TN,77
34187,34187,3555802519,1227,640,480,what did the lady with pink pants do after the baby started crying,shake her legs,7,TN,38
